date,open,high,low,close,adj_close,volume
2025-10-14,372.29998779296875,374.0,367.6000061035156,370.29998779296875,365.7283935546875,3501314
2025-10-15,370.95001220703125,378.79998779296875,370.70001220703125,375.79998779296875,371.1604919433594,4289079
2025-10-16,377.1000061035156,379.8999938964844,375.8999938964844,377.5,372.8395080566406,2414522
2025-10-17,378.0,378.0,371.04998779296875,374.95001220703125,370.3210144042969,7935534
2025-10-20,379.5,380.6000061035156,374.04998779296875,374.70001220703125,370.0740966796875,7044875
2025-10-21,377.3999938964844,378.0,376.0,377.1499938964844,372.49383544921875,1149313
2025-10-23,380.0,381.6499938964844,374.1499938964844,374.8999938964844,370.2716064453125,10209878
2025-10-24,375.95001220703125,376.8500061035156,371.1499938964844,372.6000061035156,368.0,7429746
2025-10-27,371.6000061035156,375.54998779296875,368.29998779296875,373.70001220703125,373.70001220703125,5088563
2025-10-28,374.5,376.8999938964844,367.5,368.95001220703125,368.95001220703125,9956081
2025-10-29,371.0,388.29998779296875,369.70001220703125,385.54998779296875,385.54998779296875,13697186
2025-10-30,387.5,387.5,377.20001220703125,378.29998779296875,378.29998779296875,9480446
2025-10-31,378.5,380.6000061035156,374.0,374.8500061035156,374.8500061035156,6011939
2025-11-03,374.8999938964844,380.04998779296875,374.0,379.20001220703125,379.20001220703125,5995360
2025-11-04,379.0,379.6499938964844,370.1000061035156,370.6499938964844,370.6499938964844,6215083
2025-11-05,370.6499938964844,370.6499938964844,370.6499938964844,370.6499938964844,370.6499938964844,0
2025-11-06,372.5,372.70001220703125,362.0,362.70001220703125,362.70001220703125,9880195
2025-11-07,360.29998779296875,368.29998779296875,358.20001220703125,364.95001220703125,364.95001220703125,6342222
2025-11-10,365.25,367.1499938964844,362.0,362.3999938964844,362.3999938964844,2951020
2025-11-11,363.0,363.5,356.5,362.04998779296875,362.04998779296875,4740197
2025-11-12,363.5,367.70001220703125,361.5,362.25,362.25,8852954
2025-11-13,362.25,364.3999938964844,358.54998779296875,359.04998779296875,359.04998779296875,5159178
2025-11-14,359.04998779296875,362.6499938964844,356.6499938964844,358.04998779296875,358.04998779296875,5905363
2025-11-17,359.75,363.70001220703125,358.8999938964844,361.3999938964844,361.3999938964844,4493041
2025-11-18,362.45001220703125,362.45001220703125,358.29998779296875,359.04998779296875,359.04998779296875,3554141
2025-11-19,359.04998779296875,360.25,357.3500061035156,359.45001220703125,359.45001220703125,3569363
2025-11-20,360.5,363.95001220703125,359.8999938964844,361.3999938964844,361.3999938964844,4168805
2025-11-21,360.0,361.20001220703125,357.54998779296875,358.20001220703125,358.20001220703125,5875570
2025-11-24,358.20001220703125,359.25,354.54998779296875,355.8500061035156,355.8500061035156,19478651
2025-11-25,354.5,356.0,350.29998779296875,351.75,351.75,6515065
2025-11-26,351.75,359.79998779296875,351.75,356.3999938964844,356.3999938964844,6349414
2025-11-27,356.3999938964844,364.3500061035156,356.0,362.25,362.25,5683705
2025-11-28,362.25,363.6000061035156,359.70001220703125,360.8999938964844,360.8999938964844,3053285
2025-12-01,361.8999938964844,362.79998779296875,357.0,358.20001220703125,358.20001220703125,3297383
2025-12-02,356.0,359.79998779296875,355.04998779296875,357.45001220703125,357.45001220703125,7352239
2025-12-03,358.0,359.20001220703125,349.1000061035156,350.29998779296875,350.29998779296875,6490892
2025-12-04,350.29998779296875,354.6000061035156,350.1000061035156,352.75,352.75,8305258
2025-12-05,352.1000061035156,354.29998779296875,348.20001220703125,353.29998779296875,353.29998779296875,6012088
2025-12-08,353.29998779296875,353.8500061035156,340.1000061035156,342.6000061035156,342.6000061035156,11238507
2025-12-09,341.0,344.45001220703125,336.5,342.8500061035156,342.8500061035156,5469753
2025-12-10,342.8500061035156,348.0,341.79998779296875,342.6000061035156,342.6000061035156,3749704
2025-12-11,343.0,345.20001220703125,340.25,344.0,344.0,4041253
2025-12-12,346.79998779296875,346.79998779296875,341.04998779296875,344.3999938964844,344.3999938964844,3316506
