date,open,high,low,close,adj_close,volume
2025-10-14,1870.5,1877.699951171875,1854.0999755859375,1862.5,1862.5,217041
2025-10-15,1860.0,1872.0999755859375,1853.0,1857.4000244140625,1857.4000244140625,65709
2025-10-16,1858.0,1872.5,1853.0999755859375,1860.0999755859375,1860.0999755859375,87900
2025-10-17,1859.4000244140625,1867.5,1817.699951171875,1832.699951171875,1832.699951171875,175319
2025-10-20,1844.4000244140625,1847.699951171875,1822.800048828125,1830.9000244140625,1830.9000244140625,195604
2025-10-21,1835.4000244140625,1856.0999755859375,1835.4000244140625,1848.9000244140625,1848.9000244140625,38297
2025-10-23,1855.0,1860.0,1836.0,1855.699951171875,1855.699951171875,270595
2025-10-24,1860.699951171875,1861.699951171875,1841.5,1850.0999755859375,1850.0999755859375,285233
2025-10-27,1850.0,1868.0,1838.699951171875,1862.699951171875,1862.699951171875,217898
2025-10-28,1862.699951171875,1868.5999755859375,1848.0,1860.699951171875,1860.699951171875,180058
2025-10-29,1862.4000244140625,1888.0,1856.0999755859375,1879.300048828125,1879.300048828125,355913
2025-10-30,1880.800048828125,1887.9000244140625,1844.0,1859.4000244140625,1859.4000244140625,214003
2025-10-31,1868.199951171875,1915.0999755859375,1856.5,1881.5,1881.5,1153977
2025-11-03,1920.0,1920.0,1850.0,1870.5,1870.5,645046
2025-11-04,1870.4000244140625,1879.699951171875,1825.0,1832.5999755859375,1832.5999755859375,565834
2025-11-05,1832.5999755859375,1832.5999755859375,1832.5999755859375,1832.5999755859375,1832.5999755859375,0
2025-11-06,1835.5999755859375,1842.0,1827.0999755859375,1832.4000244140625,1832.4000244140625,244677
2025-11-07,1828.0,1853.199951171875,1818.9000244140625,1840.5,1840.5,231911
2025-11-10,1835.0,1852.199951171875,1832.5,1845.0,1845.0,125507
2025-11-11,1854.0,1854.0,1837.9000244140625,1845.300048828125,1845.300048828125,133569
2025-11-12,1848.0,1863.800048828125,1846.4000244140625,1852.9000244140625,1852.9000244140625,157767
2025-11-13,1855.0,1861.0,1840.0,1844.800048828125,1844.800048828125,188561
2025-11-14,1844.0,1851.5999755859375,1836.0999755859375,1840.300048828125,1840.300048828125,108174
2025-11-17,1843.4000244140625,1858.0,1841.199951171875,1846.699951171875,1846.699951171875,120125
2025-11-18,1846.699951171875,1852.0,1825.0,1838.699951171875,1838.699951171875,150898
2025-11-19,1838.9000244140625,1847.0,1834.0,1836.9000244140625,1836.9000244140625,215477
2025-11-20,1846.9000244140625,1865.0,1842.5,1851.4000244140625,1851.4000244140625,279134
2025-11-21,1855.0,1855.0,1824.300048828125,1830.0999755859375,1830.0999755859375,179113
2025-11-24,1830.9000244140625,1987.0,1807.199951171875,1913.699951171875,1913.699951171875,3525734
2025-11-25,1902.0,1909.4000244140625,1858.4000244140625,1869.0999755859375,1869.0999755859375,373922
2025-11-26,1869.0999755859375,1888.0,1856.300048828125,1884.5,1884.5,204008
2025-11-27,1888.0,1888.0,1864.0,1870.199951171875,1870.199951171875,115737
2025-11-28,1864.199951171875,1872.0,1847.0,1850.5999755859375,1850.5999755859375,182795
2025-12-01,1868.0,1868.0,1847.699951171875,1850.5,1850.5,115717
2025-12-02,1850.5,1860.0,1844.199951171875,1851.9000244140625,1851.9000244140625,95661
2025-12-03,1852.0,1865.5999755859375,1835.5999755859375,1840.199951171875,1840.199951171875,118566
2025-12-04,1838.0,1843.9000244140625,1808.0,1815.199951171875,1815.199951171875,209730
2025-12-05,1815.5999755859375,1825.0,1795.0999755859375,1798.199951171875,1798.199951171875,264463
2025-12-08,1798.199951171875,1812.800048828125,1788.4000244140625,1796.0,1796.0,153659
2025-12-09,1796.0,1796.4000244140625,1770.4000244140625,1785.0,1785.0,171828
2025-12-10,1787.9000244140625,1801.0,1779.0,1782.300048828125,1782.300048828125,140814
2025-12-11,1781.0,1788.800048828125,1772.0999755859375,1778.9000244140625,1778.9000244140625,156499
2025-12-12,1784.9000244140625,1796.199951171875,1770.0,1771.699951171875,1771.699951171875,240221
