date,open,high,low,close,adj_close,volume
2025-10-14,1262.4000244140625,1262.4000244140625,1232.300048828125,1237.300048828125,1237.300048828125,1944911
2025-10-15,1233.0,1242.300048828125,1231.0,1232.4000244140625,1232.4000244140625,2150067
2025-10-16,1235.9000244140625,1242.5999755859375,1230.300048828125,1240.199951171875,1240.199951171875,1308931
2025-10-17,1245.0,1262.0,1238.0999755859375,1255.9000244140625,1255.9000244140625,1473018
2025-10-20,1264.800048828125,1287.699951171875,1259.800048828125,1282.0,1282.0,1368192
2025-10-21,1288.0,1294.0,1283.0999755859375,1288.699951171875,1288.699951171875,226788
2025-10-23,1303.5999755859375,1303.5999755859375,1271.5999755859375,1279.4000244140625,1279.4000244140625,1991213
2025-10-24,1280.0,1288.0,1265.5,1283.5999755859375,1283.5999755859375,1167634
2025-10-27,1283.0,1293.4000244140625,1264.5999755859375,1284.300048828125,1284.300048828125,1927956
2025-10-28,1283.9000244140625,1294.9000244140625,1275.300048828125,1289.4000244140625,1289.4000244140625,1828290
2025-10-29,1299.0,1301.5,1235.0,1250.9000244140625,1250.9000244140625,2574921
2025-10-30,1196.0,1207.199951171875,1180.9000244140625,1202.199951171875,1202.199951171875,8883497
2025-10-31,1202.5,1205.5,1191.0,1197.5999755859375,1197.5999755859375,4250157
2025-11-03,1196.9000244140625,1200.800048828125,1187.9000244140625,1196.0,1196.0,1547000
2025-11-04,1198.0,1204.300048828125,1193.300048828125,1200.0,1200.0,1015516
2025-11-05,1200.0,1200.0,1200.0,1200.0,1200.0,0
2025-11-06,1202.0,1213.9000244140625,1193.199951171875,1205.199951171875,1205.199951171875,1560897
2025-11-07,1208.0,1211.9000244140625,1198.0,1205.4000244140625,1205.4000244140625,1076140
2025-11-10,1199.4000244140625,1209.5,1195.0,1198.699951171875,1198.699951171875,3483082
2025-11-11,1203.5999755859375,1214.800048828125,1198.5999755859375,1211.5,1211.5,1048552
2025-11-12,1220.0999755859375,1235.0,1215.0,1229.5999755859375,1229.5999755859375,1222295
2025-11-13,1235.800048828125,1242.4000244140625,1227.300048828125,1234.9000244140625,1234.9000244140625,1426984
2025-11-14,1235.199951171875,1249.0,1231.800048828125,1246.0,1246.0,827643
2025-11-17,1253.0,1253.0,1240.5,1244.4000244140625,1244.4000244140625,1423044
2025-11-18,1244.5,1247.0,1232.699951171875,1243.800048828125,1243.800048828125,971685
2025-11-19,1248.699951171875,1252.699951171875,1237.0,1250.199951171875,1250.199951171875,830105
2025-11-20,1255.0,1255.0,1237.699951171875,1248.5999755859375,1248.5999755859375,854999
2025-11-21,1244.800048828125,1250.699951171875,1237.0999755859375,1243.9000244140625,1243.9000244140625,941902
2025-11-24,1248.0,1262.4000244140625,1219.0,1226.199951171875,1226.199951171875,7611988
2025-11-25,1236.300048828125,1251.199951171875,1230.300048828125,1236.0999755859375,1236.0999755859375,1983817
2025-11-26,1236.0999755859375,1251.0,1234.5999755859375,1248.0,1248.0,809816
2025-11-27,1248.0,1256.0,1241.0,1249.300048828125,1249.300048828125,1060956
2025-11-28,1250.0,1260.300048828125,1245.0,1258.800048828125,1258.800048828125,809748
2025-12-01,1263.9000244140625,1268.800048828125,1248.4000244140625,1260.0999755859375,1260.0999755859375,1457856
2025-12-02,1260.5,1278.300048828125,1260.5,1275.199951171875,1275.199951171875,2361183
2025-12-03,1283.5999755859375,1293.0,1269.199951171875,1280.699951171875,1280.699951171875,4969448
2025-12-04,1280.5999755859375,1284.199951171875,1266.5,1277.5999755859375,1277.5999755859375,1971130
2025-12-05,1277.5999755859375,1282.800048828125,1271.5999755859375,1275.199951171875,1275.199951171875,1036082
2025-12-08,1275.0,1279.0,1263.699951171875,1266.5,1266.5,1435892
2025-12-09,1266.5,1267.4000244140625,1241.300048828125,1246.199951171875,1246.199951171875,2118272
2025-12-10,1249.300048828125,1262.0999755859375,1246.800048828125,1250.800048828125,1250.800048828125,1669910
2025-12-11,1250.800048828125,1275.9000244140625,1248.0,1273.5,1273.5,1717539
2025-12-12,1275.0,1280.4000244140625,1267.300048828125,1279.300048828125,1279.300048828125,981548
