date,open,high,low,close,adj_close,volume
2025-10-14,2775.0,2791.300048828125,2732.60009765625,2745.300048828125,2745.300048828125,145319
2025-10-15,2758.199951171875,2800.0,2748.0,2781.89990234375,2781.89990234375,359169
2025-10-16,2795.89990234375,2797.39990234375,2748.60009765625,2783.60009765625,2783.60009765625,191036
2025-10-17,2775.0,2775.0,2689.10009765625,2693.699951171875,2693.699951171875,465225
2025-10-20,2705.5,2753.300048828125,2687.699951171875,2747.5,2747.5,202423
2025-10-21,2756.0,2764.0,2732.0,2740.699951171875,2740.699951171875,30806
2025-10-23,2775.0,2824.0,2769.5,2799.199951171875,2799.199951171875,420173
2025-10-24,2805.10009765625,2833.5,2795.800048828125,2818.89990234375,2818.89990234375,237956
2025-10-27,2843.199951171875,2897.0,2835.0,2888.699951171875,2888.699951171875,377691
2025-10-28,2925.0,2927.5,2820.0,2830.89990234375,2830.89990234375,235233
2025-10-29,2845.0,2897.39990234375,2801.0,2874.60009765625,2874.60009765625,574786
2025-10-30,2883.0,2907.0,2854.0,2893.699951171875,2893.699951171875,325329
2025-10-31,2950.0,2961.199951171875,2752.0,2764.39990234375,2764.39990234375,1346667
2025-11-03,2764.39990234375,2790.0,2731.0,2784.199951171875,2784.199951171875,570679
2025-11-04,2785.0,2812.5,2755.0,2766.60009765625,2766.60009765625,225861
2025-11-05,2766.60009765625,2766.60009765625,2766.60009765625,2766.60009765625,2766.60009765625,0
2025-11-06,2763.89990234375,2786.0,2743.60009765625,2773.89990234375,2773.89990234375,354396
2025-11-07,2761.0,2764.800048828125,2705.300048828125,2736.0,2736.0,268774
2025-11-10,2736.0,2804.0,2726.60009765625,2776.199951171875,2776.199951171875,430038
2025-11-11,2785.0,2798.89990234375,2758.5,2777.5,2777.5,590878
2025-11-12,2795.0,2859.0,2788.0,2825.800048828125,2825.800048828125,558402
2025-11-13,2835.89990234375,2843.89990234375,2801.10009765625,2822.0,2822.0,312058
2025-11-14,2790.0,2814.0,2744.10009765625,2772.10009765625,2772.10009765625,430174
2025-11-17,2785.89990234375,2798.89990234375,2676.89990234375,2688.699951171875,2688.699951171875,794655
2025-11-18,2651.0,2708.0,2626.800048828125,2658.5,2658.5,4967271
2025-11-19,2674.5,2725.89990234375,2665.39990234375,2713.699951171875,2713.699951171875,814207
2025-11-20,2736.800048828125,2758.89990234375,2702.89990234375,2740.39990234375,2740.39990234375,1216126
2025-11-21,2734.89990234375,2777.199951171875,2713.5,2747.10009765625,2747.10009765625,2115723
2025-11-24,2757.10009765625,2821.60009765625,2751.699951171875,2765.300048828125,2765.300048828125,1388293
2025-11-25,2782.89990234375,2809.0,2760.0,2797.199951171875,2797.199951171875,599773
2025-11-26,2802.300048828125,2820.89990234375,2775.89990234375,2800.199951171875,2800.199951171875,671295
2025-11-27,2810.0,2827.0,2783.0,2791.5,2791.5,683457
2025-11-28,2805.10009765625,2819.5,2787.300048828125,2811.39990234375,2811.39990234375,295505
2025-12-01,2822.0,2842.60009765625,2809.89990234375,2832.300048828125,2832.300048828125,312556
2025-12-02,2820.10009765625,2849.0,2810.0,2838.10009765625,2838.10009765625,309489
2025-12-03,2838.10009765625,2875.0,2829.300048828125,2861.0,2861.0,474601
2025-12-04,2865.0,2933.10009765625,2865.0,2908.39990234375,2908.39990234375,866476
2025-12-05,2911.89990234375,2968.89990234375,2911.89990234375,2953.60009765625,2953.60009765625,810701
2025-12-08,2968.300048828125,2968.300048828125,2868.699951171875,2896.800048828125,2896.800048828125,789218
2025-12-09,2890.0,2919.10009765625,2841.800048828125,2878.800048828125,2878.800048828125,368244
2025-12-10,2878.800048828125,2896.60009765625,2840.0,2857.5,2857.5,263746
2025-12-11,2857.5,2916.300048828125,2848.0,2894.89990234375,2894.89990234375,267730
2025-12-12,2919.0,2926.39990234375,2885.199951171875,2912.699951171875,2912.699951171875,140084
