date,open,high,low,close,adj_close,volume
2025-10-14,883.0,884.1500244140625,872.0999755859375,876.9500122070312,876.9500122070312,7681973
2025-10-15,878.0999755859375,887.5,877.0499877929688,886.0999755859375,886.0999755859375,8269225
2025-10-16,888.2999877929688,891.8499755859375,882.4500122070312,886.9500122070312,886.9500122070312,8493686
2025-10-17,887.5,894.75,883.0,889.1500244140625,889.1500244140625,8511854
2025-10-20,894.5999755859375,913.6500244140625,891.0499877929688,907.5,907.5,13546463
2025-10-21,908.0,910.0,906.4000244140625,907.8499755859375,907.8499755859375,1783576
2025-10-23,912.0,918.0,904.7999877929688,911.5499877929688,911.5499877929688,13382769
2025-10-24,910.9500122070312,914.0999755859375,900.9500122070312,904.5,904.5,5313227
2025-10-27,906.9500122070312,928.0,906.0,922.75,922.75,9150761
2025-10-28,927.0999755859375,935.8499755859375,917.7000122070312,930.25,930.25,22066289
2025-10-29,933.9000244140625,942.0499877929688,930.25,939.75,939.75,12314222
2025-10-30,939.4500122070312,944.9000244140625,933.0499877929688,934.3499755859375,934.3499755859375,13044473
2025-10-31,934.9000244140625,946.7000122070312,930.25,937.0,937.0,12078252
2025-11-03,938.75,953.4000244140625,937.5,949.7000122070312,949.7000122070312,11744735
2025-11-04,951.0,959.2999877929688,941.5,957.5999755859375,957.5999755859375,19154518
2025-11-05,957.5999755859375,957.5999755859375,957.5999755859375,957.5999755859375,957.5999755859375,0
2025-11-06,969.6500244140625,971.4000244140625,955.2999877929688,960.75,960.75,23088096
2025-11-07,958.75,964.8499755859375,944.0,955.8499755859375,955.8499755859375,13371323
2025-11-10,956.0,963.2000122070312,949.0999755859375,951.1500244140625,951.1500244140625,7343249
2025-11-11,953.5999755859375,954.9500122070312,945.0499877929688,953.2999877929688,953.2999877929688,8648917
2025-11-12,957.7000122070312,961.5499877929688,951.4000244140625,957.1500244140625,957.1500244140625,7043323
2025-11-13,954.25,963.9500122070312,952.4500122070312,954.0,954.0,8894441
2025-11-14,952.9500122070312,969.0499877929688,952.0,967.8499755859375,967.8499755859375,11032927
2025-11-17,971.0,976.0,968.5,973.3499755859375,973.3499755859375,7415026
2025-11-18,975.5999755859375,976.7000122070312,968.8499755859375,972.4500122070312,972.4500122070312,6594686
2025-11-19,972.4500122070312,984.4500122070312,968.7999877929688,982.75,982.75,8291226
2025-11-20,986.0,986.5999755859375,979.3499755859375,981.5499877929688,981.5499877929688,6440857
2025-11-21,979.7000122070312,980.5999755859375,971.0499877929688,972.5999755859375,972.5999755859375,5377241
2025-11-24,975.5499877929688,977.7000122070312,968.0499877929688,970.5999755859375,970.5999755859375,9901946
2025-11-25,975.5499877929688,988.9500122070312,971.3499755859375,983.5999755859375,983.5999755859375,9140201
2025-11-26,986.5999755859375,999.0,982.1500244140625,983.9000244140625,983.9000244140625,13943490
2025-11-27,986.7000122070312,988.5499877929688,968.9000244140625,972.8499755859375,972.8499755859375,11909168
2025-11-28,976.7999877929688,983.0,973.0499877929688,979.0,979.0,8117842
2025-12-01,985.4500122070312,991.2000122070312,969.8499755859375,973.0999755859375,973.0999755859375,8808306
2025-12-02,976.0,980.4500122070312,964.9000244140625,967.2999877929688,967.2999877929688,13444314
2025-12-03,970.4500122070312,972.5499877929688,947.5499877929688,951.0499877929688,951.0499877929688,14051968
2025-12-04,951.0499877929688,952.5499877929688,944.4500122070312,948.0999755859375,948.0999755859375,13622724
2025-12-05,948.8499755859375,973.2999877929688,946.7000122070312,971.5,971.5,17347847
2025-12-08,970.8499755859375,972.5,951.7000122070312,956.4000244140625,956.4000244140625,15386438
2025-12-09,954.7999877929688,964.0,950.4500122070312,959.3499755859375,959.3499755859375,9580294
2025-12-10,960.0999755859375,963.9500122070312,955.25,959.75,959.75,6989178
2025-12-11,962.0999755859375,966.5,958.4500122070312,963.25,963.25,5979035
2025-12-12,966.0,967.0,958.0,963.1500244140625,963.1500244140625,5681930
