date,open,high,low,close,adj_close,volume
2025-10-14,1961.0,1976.9000244140625,1932.0,1937.300048828125,1937.300048828125,751565
2025-10-15,1947.0,1958.5999755859375,1931.0999755859375,1940.5,1940.5,636814
2025-10-16,1955.0,1955.0,1935.5999755859375,1951.199951171875,1951.199951171875,375071
2025-10-17,1960.0,1960.0,1923.199951171875,1940.0,1940.0,869998
2025-10-20,1954.0,1964.0,1936.9000244140625,1943.800048828125,1943.800048828125,882938
2025-10-21,1955.0,1959.300048828125,1940.0999755859375,1942.300048828125,1942.300048828125,45815
2025-10-23,1969.9000244140625,1969.9000244140625,1934.0,1939.800048828125,1939.800048828125,803342
2025-10-24,1941.9000244140625,1957.800048828125,1920.0,1931.199951171875,1931.199951171875,465760
2025-10-27,1938.0,1941.0,1918.5,1922.9000244140625,1922.9000244140625,242757
2025-10-28,1916.0,1932.199951171875,1900.0,1918.699951171875,1918.699951171875,669159
2025-10-29,1918.699951171875,1960.0,1918.699951171875,1955.9000244140625,1955.9000244140625,845205
2025-10-30,1956.0,1956.0999755859375,1926.9000244140625,1945.800048828125,1945.800048828125,943924
2025-10-31,1945.9000244140625,1976.0,1936.0999755859375,1963.5,1963.5,1017447
2025-11-03,1967.0,2008.0,1946.5999755859375,1983.800048828125,1983.800048828125,1766857
2025-11-04,1985.800048828125,2016.5,1969.699951171875,1997.0,1997.0,1202638
2025-11-05,1997.0,1997.0,1997.0,1997.0,1997.0,0
2025-11-06,2010.9000244140625,2011.0,1944.0999755859375,1955.5,1955.5,1405493
2025-11-07,1984.0,2002.0,1960.0,1971.800048828125,1971.800048828125,3553381
2025-11-10,1980.0999755859375,2028.0,1980.0999755859375,1990.199951171875,1990.199951171875,1717376
2025-11-11,1998.0,1998.0,1971.5999755859375,1975.9000244140625,1975.9000244140625,1666173
2025-11-12,1983.199951171875,2040.0,1971.800048828125,2033.9000244140625,2033.9000244140625,1490995
2025-11-13,2051.60009765625,2068.300048828125,2033.5,2052.89990234375,2052.89990234375,1386426
2025-11-14,2053.89990234375,2069.199951171875,2035.800048828125,2055.300048828125,2055.300048828125,591657
2025-11-17,2074.89990234375,2076.60009765625,2043.0999755859375,2052.10009765625,2052.10009765625,989649
2025-11-18,2064.0,2064.0,2038.300048828125,2047.4000244140625,2047.4000244140625,1357360
2025-11-19,2055.0,2055.0,2019.699951171875,2025.4000244140625,2025.4000244140625,684024
2025-11-20,2035.0,2042.5,2024.0,2030.800048828125,2030.800048828125,603128
2025-11-21,2032.699951171875,2037.9000244140625,2021.199951171875,2029.4000244140625,2029.4000244140625,2372385
2025-11-24,2010.699951171875,2012.199951171875,1983.5,1999.5999755859375,1999.5999755859375,3126857
2025-11-25,2011.699951171875,2052.5,2001.0999755859375,2042.300048828125,2042.300048828125,1446889
2025-11-26,2042.300048828125,2074.0,2035.300048828125,2071.60009765625,2071.60009765625,615108
2025-11-27,2077.199951171875,2083.89990234375,2060.199951171875,2071.39990234375,2071.39990234375,684337
2025-11-28,2074.0,2091.39990234375,2070.39990234375,2082.199951171875,2082.199951171875,822625
2025-12-01,2094.89990234375,2107.39990234375,2062.39990234375,2081.89990234375,2081.89990234375,753627
2025-12-02,2089.89990234375,2099.89990234375,2074.5,2082.699951171875,2082.699951171875,1195482
2025-12-03,2082.699951171875,2102.800048828125,2053.60009765625,2080.10009765625,2080.10009765625,1097912
2025-12-04,2086.800048828125,2095.199951171875,2066.300048828125,2092.0,2092.0,696481
2025-12-05,2095.0,2105.0,2083.10009765625,2098.800048828125,2098.800048828125,971873
2025-12-08,2091.800048828125,2099.39990234375,2055.10009765625,2070.699951171875,2070.699951171875,1254639
2025-12-09,2070.0,2073.0,2036.699951171875,2051.800048828125,2051.800048828125,948623
2025-12-10,2064.89990234375,2075.0,2050.800048828125,2055.39990234375,2055.39990234375,958328
2025-12-11,2062.0,2085.89990234375,2046.5999755859375,2081.800048828125,2081.800048828125,585053
2025-12-12,2083.0,2117.199951171875,2080.0,2113.89990234375,2113.89990234375,574240
