date,open,high,low,close,adj_close,volume
2025-10-14,3533.0,3549.39990234375,3506.5,3537.39990234375,3537.39990234375,925998
2025-10-15,3532.89990234375,3561.89990234375,3511.0,3549.0,3549.0,1005045
2025-10-16,3549.0,3652.0,3540.0,3640.300048828125,3640.300048828125,1528118
2025-10-17,3635.0,3715.0,3633.0,3674.800048828125,3674.800048828125,1123500
2025-10-20,3680.0,3749.89990234375,3676.199951171875,3737.199951171875,3737.199951171875,707974
2025-10-21,3737.199951171875,3746.0,3719.0,3729.0,3729.0,156306
2025-10-23,3765.0,3800.0,3738.300048828125,3772.300048828125,3772.300048828125,1622402
2025-10-24,3775.0,3781.0,3706.10009765625,3714.89990234375,3714.89990234375,563296
2025-10-27,3714.0,3753.89990234375,3710.0,3739.800048828125,3739.800048828125,856124
2025-10-28,3750.0,3770.0,3688.10009765625,3717.0,3717.0,1482961
2025-10-29,3734.199951171875,3753.5,3714.199951171875,3748.300048828125,3748.300048828125,789557
2025-10-30,3745.0,3773.89990234375,3720.10009765625,3750.699951171875,3750.699951171875,544151
2025-10-31,3758.89990234375,3783.0,3739.5,3746.699951171875,3746.699951171875,900994
2025-11-03,3730.0,3762.0,3667.300048828125,3724.5,3724.5,1119367
2025-11-04,3724.5,3827.0,3715.0,3813.5,3813.5,2524600
2025-11-05,3813.5,3813.5,3813.5,3813.5,3813.5,0
2025-11-06,3780.0,3837.699951171875,3761.60009765625,3774.39990234375,3774.39990234375,927231
2025-11-07,3766.0,3792.0,3736.0,3769.300048828125,3769.300048828125,728998
2025-11-10,3788.0,3815.0,3769.300048828125,3803.0,3803.0,599567
2025-11-11,3810.5,3820.0,3752.10009765625,3812.39990234375,3812.39990234375,668789
2025-11-12,3838.0,3877.0,3804.199951171875,3851.10009765625,3851.10009765625,805025
2025-11-13,3860.0,3867.89990234375,3817.0,3839.199951171875,3839.199951171875,668623
2025-11-14,3839.199951171875,3854.699951171875,3800.0,3829.199951171875,3829.199951171875,575050
2025-11-17,3848.0,3874.300048828125,3821.5,3868.60009765625,3868.60009765625,504928
2025-11-18,3865.0,3900.0,3841.60009765625,3879.199951171875,3879.199951171875,849966
2025-11-19,3882.89990234375,3940.5,3862.39990234375,3933.10009765625,3933.10009765625,1578123
2025-11-20,3950.0,3956.0,3895.0,3902.39990234375,3902.39990234375,762391
2025-11-21,3901.0,3925.0,3882.10009765625,3904.199951171875,3904.199951171875,383311
2025-11-24,3915.5,3937.199951171875,3865.0,3874.300048828125,3874.300048828125,1258036
2025-11-25,3874.39990234375,3908.39990234375,3845.0,3855.10009765625,3855.10009765625,680366
2025-11-26,3845.0,3914.5,3843.5,3897.699951171875,3897.699951171875,364592
2025-11-27,3900.60009765625,3927.0,3875.10009765625,3903.300048828125,3903.300048828125,542241
2025-11-28,3906.199951171875,3934.89990234375,3896.5,3907.699951171875,3907.699951171875,574817
2025-12-01,3907.699951171875,3910.699951171875,3861.300048828125,3894.89990234375,3894.89990234375,603073
2025-12-02,3875.0,3899.60009765625,3867.5,3885.800048828125,3885.800048828125,661018
2025-12-03,3870.0,3880.0,3785.89990234375,3817.800048828125,3817.800048828125,770638
2025-12-04,3805.0,3830.0,3778.0,3800.39990234375,3800.39990234375,776693
2025-12-05,3777.0,3828.0,3777.0,3813.300048828125,3813.300048828125,508448
2025-12-08,3796.300048828125,3825.0,3758.10009765625,3767.0,3767.0,545864
2025-12-09,3775.0,3874.0,3751.0,3849.0,3849.0,1121068
2025-12-10,3831.0,3858.199951171875,3825.60009765625,3845.699951171875,3845.699951171875,616248
2025-12-11,3830.39990234375,3855.800048828125,3777.0,3844.800048828125,3844.800048828125,669180
2025-12-12,3844.800048828125,3894.800048828125,3831.89990234375,3880.199951171875,3880.199951171875,547866
