date,open,high,low,close,adj_close,volume
2025-10-14,2342.39990234375,2355.0,2308.0,2318.10009765625,2314.488037109375,353345
2025-10-15,2330.0,2384.0,2325.0,2375.10009765625,2371.399169921875,753640
2025-10-16,2377.0,2420.800048828125,2366.89990234375,2409.699951171875,2405.945068359375,715890
2025-10-17,2421.0,2544.0,2421.0,2507.800048828125,2503.892333984375,3719960
2025-10-20,2507.800048828125,2537.10009765625,2500.699951171875,2516.0,2512.079345703125,714986
2025-10-21,2513.0,2519.199951171875,2484.0,2504.60009765625,2500.697265625,107942
2025-10-23,2518.89990234375,2546.0,2496.800048828125,2502.39990234375,2498.50048828125,811738
2025-10-24,2495.0,2506.699951171875,2486.300048828125,2501.60009765625,2497.701904296875,327596
2025-10-27,2501.60009765625,2530.0,2499.60009765625,2518.800048828125,2514.875244140625,550089
2025-10-28,2515.0,2528.60009765625,2492.0,2509.300048828125,2505.389892578125,1103957
2025-10-29,2520.0,2550.800048828125,2512.5,2538.699951171875,2534.744140625,615292
2025-10-30,2535.5,2538.699951171875,2513.300048828125,2523.5,2519.56787109375,736486
2025-10-31,2523.39990234375,2530.0,2505.300048828125,2510.800048828125,2506.8876953125,609128
2025-11-03,2496.199951171875,2515.300048828125,2495.0,2512.199951171875,2508.285400390625,425210
2025-11-04,2510.0,2521.0,2479.699951171875,2486.699951171875,2482.824951171875,527087
2025-11-05,2486.699951171875,2486.699951171875,2486.699951171875,2486.699951171875,2482.824951171875,0
2025-11-06,2560.10009765625,2631.0,2560.10009765625,2602.89990234375,2598.843994140625,4448622
2025-11-07,2602.89990234375,2618.89990234375,2585.0,2613.800048828125,2609.72705078125,791663
2025-11-10,2613.800048828125,2666.800048828125,2611.10009765625,2650.39990234375,2646.27001953125,1706880
2025-11-11,2650.39990234375,2664.89990234375,2633.39990234375,2657.199951171875,2653.059326171875,776404
2025-11-12,2660.0,2838.699951171875,2642.10009765625,2769.800048828125,2765.484130859375,2859196
2025-11-13,2858.89990234375,2897.10009765625,2840.0,2879.39990234375,2874.9130859375,5933630
2025-11-14,2865.10009765625,2909.89990234375,2862.0,2906.39990234375,2901.87109375,2494076
2025-11-17,2906.39990234375,2926.89990234375,2880.0,2887.89990234375,2883.39990234375,1230683
2025-11-18,2886.0,2916.0,2862.10009765625,2906.0,2906.0,1819066
2025-11-19,2914.0,2916.0,2887.199951171875,2893.699951171875,2893.699951171875,1387906
2025-11-20,2897.39990234375,2906.10009765625,2852.5,2859.800048828125,2859.800048828125,1062883
2025-11-21,2869.0,2895.60009765625,2854.10009765625,2876.60009765625,2876.60009765625,857340
2025-11-24,2876.0,2896.5,2864.5,2879.199951171875,2879.199951171875,5404326
2025-11-25,2899.89990234375,2908.5,2869.0,2875.800048828125,2875.800048828125,972417
2025-11-26,2880.0,2896.199951171875,2857.60009765625,2874.0,2874.0,570376
2025-11-27,2880.0,2914.5,2871.39990234375,2879.10009765625,2879.10009765625,1158685
2025-11-28,2880.0,2889.89990234375,2855.800048828125,2874.39990234375,2874.39990234375,748446
2025-12-01,2877.699951171875,2887.5,2848.0,2867.60009765625,2867.60009765625,499153
2025-12-02,2867.0,2962.0,2861.199951171875,2954.39990234375,2954.39990234375,2102147
2025-12-03,2969.0,2969.199951171875,2932.60009765625,2953.5,2953.5,1252456
2025-12-04,2950.0,2985.699951171875,2934.0,2957.199951171875,2957.199951171875,1466098
2025-12-05,2955.0,2973.5,2941.0,2968.5,2968.5,944978
2025-12-08,2970.0,2974.5,2914.800048828125,2928.300048828125,2928.300048828125,983544
2025-12-09,2910.0,2913.5,2788.5,2796.0,2796.0,1839391
2025-12-10,2810.0,2824.0,2796.699951171875,2804.5,2804.5,845073
2025-12-11,2800.0,2811.60009765625,2763.199951171875,2779.39990234375,2779.39990234375,777422
2025-12-12,2795.0,2797.0,2746.0,2764.800048828125,2764.800048828125,977696
