date,open,high,low,close,adj_close,volume
2025-10-14,180.3300018310547,183.5,173.47000122070312,175.3699951171875,175.3699951171875,13393866
2025-10-15,176.0800018310547,178.49000549316406,175.6199951171875,177.3699951171875,177.3699951171875,10456218
2025-10-16,177.3699951171875,180.8000030517578,177.10000610351562,179.1699981689453,179.1699981689453,11918586
2025-10-17,179.2100067138672,179.2100067138672,176.02000427246094,177.60000610351562,177.60000610351562,10653158
2025-10-20,179.1999969482422,179.75,177.97999572753906,178.4199981689453,178.4199981689453,5945439
2025-10-21,178.82000732421875,179.0,177.9499969482422,178.38999938964844,178.38999938964844,550754
2025-10-23,178.88999938964844,181.3699951171875,178.39999389648438,180.0800018310547,180.0800018310547,6890426
2025-10-24,179.89999389648438,182.39999389648438,179.60000610351562,181.02000427246094,181.02000427246094,14617812
2025-10-27,181.0500030517578,181.5,179.5,180.1699981689453,180.1699981689453,7633630
2025-10-28,180.1699981689453,180.9499969482422,177.4600067138672,178.4600067138672,178.4600067138672,4486173
2025-10-29,179.0,186.44000244140625,178.75,184.63999938964844,184.63999938964844,16216434
2025-10-30,186.0,186.10000610351562,182.32000732421875,183.08999633789062,183.08999633789062,10890893
2025-10-31,183.38999938964844,185.89999389648438,181.3000030517578,182.75999450683594,182.75999450683594,12162645
2025-11-03,182.44000244140625,184.44000244140625,177.83999633789062,183.69000244140625,183.69000244140625,11050075
2025-11-04,183.97999572753906,184.49000549316406,180.75,181.6199951171875,181.6199951171875,11320462
2025-11-05,181.6199951171875,181.6199951171875,181.6199951171875,181.6199951171875,181.6199951171875,0
2025-11-06,182.8000030517578,182.8000030517578,178.64999389648438,178.97999572753906,178.97999572753906,8609714
2025-11-07,178.3000030517578,181.42999267578125,177.16000366210938,180.47000122070312,180.47000122070312,5863620
2025-11-10,179.60000610351562,182.25,179.60000610351562,181.52000427246094,181.52000427246094,6801002
2025-11-11,181.39999389648438,182.69000244140625,179.75999450683594,182.33999633789062,182.33999633789062,4352265
2025-11-12,182.50999450683594,183.44000244140625,181.75,182.4499969482422,182.4499969482422,9245014
2025-11-13,182.4499969482422,185.3699951171875,182.17999267578125,183.6699981689453,183.6699981689453,8521444
2025-11-14,183.0,184.02999877929688,182.07000732421875,183.41000366210938,183.41000366210938,5496277
2025-11-17,182.89999389648438,185.6300048828125,182.5500030517578,185.3000030517578,185.3000030517578,6749568
2025-11-18,186.49000549316406,186.49000549316406,183.00999450683594,184.30999755859375,184.30999755859375,6258414
2025-11-19,184.39999389648438,184.8800048828125,183.3000030517578,184.0500030517578,184.0500030517578,3032584
2025-11-20,184.17999267578125,185.1699981689453,183.02000427246094,184.30999755859375,184.30999755859375,6809330
2025-11-21,184.0,184.77999877929688,181.69000244140625,182.99000549316406,182.99000549316406,8936258
2025-11-24,182.11000061035156,183.61000061035156,180.00999450683594,181.08999633789062,181.08999633789062,13399523
2025-11-25,181.08999633789062,182.14999389648438,179.5,180.22000122070312,180.22000122070312,5775748
2025-11-26,180.10000610351562,185.5800018310547,180.0,185.16000366210938,185.16000366210938,7831961
2025-11-27,185.1999969482422,186.8699951171875,183.1199951171875,183.8000030517578,183.8000030517578,3082841
2025-11-28,172.22000122070312,176.39999389648438,171.8000030517578,176.08999633789062,176.08999633789062,60244650
2025-12-01,177.0,177.42999267578125,174.83999633789062,175.41000366210938,175.41000366210938,14586098
2025-12-02,175.2100067138672,176.66000366210938,174.5,175.0,175.0,6840703
2025-12-03,175.0500030517578,175.5,169.6999969482422,170.27000427246094,170.27000427246094,19784622
2025-12-04,170.99000549316406,171.8699951171875,169.75,170.6300048828125,170.6300048828125,7624463
2025-12-05,171.0,171.60000610351562,169.52999877929688,169.97999572753906,169.97999572753906,5577375
2025-12-08,169.97999572753906,170.4199981689453,165.49000549316406,166.80999755859375,166.80999755859375,10883405
2025-12-09,165.4199981689453,168.6199951171875,164.22000122070312,167.88999938964844,167.88999938964844,12988637
2025-12-10,167.97999572753906,169.89999389648438,167.35000610351562,168.02000427246094,168.02000427246094,6217163
2025-12-11,168.02000427246094,170.44000244140625,167.72999572753906,168.9499969482422,168.9499969482422,4976531
2025-12-12,170.0,174.2899932861328,169.3000030517578,170.7100067138672,170.7100067138672,18497271
