date,open,high,low,close,adj_close,volume
2025-10-14,3080.0,3119.89990234375,3063.5,3107.300048828125,3107.300048828125,364449
2025-10-15,3111.0,3145.0,3097.0,3118.60009765625,3118.60009765625,208170
2025-10-16,3118.0,3150.0,3103.800048828125,3119.0,3119.0,415106
2025-10-17,3115.0,3142.39990234375,3101.5,3121.199951171875,3121.199951171875,221425
2025-10-20,3124.89990234375,3144.10009765625,3093.0,3096.800048828125,3096.800048828125,91651
2025-10-21,3124.0,3124.0,3099.0,3102.89990234375,3102.89990234375,37003
2025-10-23,3135.0,3174.300048828125,3110.0,3149.89990234375,3149.89990234375,381414
2025-10-24,3150.0,3175.0,3121.0,3152.199951171875,3152.199951171875,202470
2025-10-27,3161.0,3177.300048828125,3141.300048828125,3159.89990234375,3159.89990234375,123806
2025-10-28,3169.0,3169.0,3078.199951171875,3109.699951171875,3109.699951171875,266222
2025-10-29,3122.0,3165.39990234375,3111.0,3148.699951171875,3148.699951171875,197714
2025-10-30,3164.0,3164.5,3115.89990234375,3126.800048828125,3126.800048828125,122934
2025-10-31,3131.0,3153.10009765625,3093.10009765625,3096.300048828125,3096.300048828125,128829
2025-11-03,3099.89990234375,3143.800048828125,3095.0,3127.5,3127.5,132017
2025-11-04,3135.0,3135.0,3092.0,3119.60009765625,3119.60009765625,131676
2025-11-05,3119.60009765625,3119.60009765625,3119.60009765625,3119.60009765625,3119.60009765625,0
2025-11-06,3109.89990234375,3127.39990234375,3071.5,3083.5,3083.5,297842
2025-11-07,3085.0,3085.10009765625,3005.0,3033.39990234375,3033.39990234375,304289
2025-11-10,3033.39990234375,3088.0,3003.10009765625,3054.39990234375,3054.39990234375,465289
2025-11-11,3064.0,3069.89990234375,3007.10009765625,3022.0,3022.0,214908
2025-11-12,3050.0,3068.39990234375,3017.699951171875,3056.60009765625,3056.60009765625,284010
2025-11-13,3065.0,3124.699951171875,3056.5,3066.10009765625,3066.10009765625,324328
2025-11-14,3070.0,3105.0,3037.699951171875,3084.199951171875,3084.199951171875,284674
2025-11-17,3093.39990234375,3242.0,3093.39990234375,3232.60009765625,3232.60009765625,1556685
2025-11-18,3244.800048828125,3269.89990234375,3201.300048828125,3249.5,3249.5,596935
2025-11-19,3222.0,3246.0,3186.10009765625,3211.5,3211.5,336775
2025-11-20,3220.0,3243.800048828125,3205.699951171875,3216.300048828125,3216.300048828125,344112
2025-11-21,3205.0,3214.89990234375,3146.0,3173.5,3173.5,424858
2025-11-24,3174.89990234375,3184.5,3147.0,3163.89990234375,3163.89990234375,597847
2025-11-25,3198.199951171875,3202.89990234375,3154.0,3181.10009765625,3181.10009765625,397365
2025-11-26,3195.0,3332.60009765625,3184.800048828125,3318.800048828125,3318.800048828125,1149408
2025-11-27,3310.0,3316.60009765625,3266.199951171875,3312.10009765625,3312.10009765625,269573
2025-11-28,3309.0,3311.89990234375,3285.0,3297.0,3297.0,186409
2025-12-01,3324.89990234375,3324.89990234375,3274.39990234375,3310.199951171875,3310.199951171875,194610
2025-12-02,3310.199951171875,3384.0,3301.10009765625,3361.0,3361.0,744346
2025-12-03,3372.10009765625,3374.60009765625,3308.800048828125,3329.89990234375,3329.89990234375,368000
2025-12-04,3332.89990234375,3375.0,3313.0,3362.5,3362.5,268367
2025-12-05,3362.5,3374.0,3280.60009765625,3325.89990234375,3325.89990234375,287226
2025-12-08,3325.89990234375,3325.89990234375,3192.5,3204.199951171875,3204.199951171875,308854
2025-12-09,3200.0,3210.0,3125.0,3142.800048828125,3142.800048828125,387788
2025-12-10,3150.0,3183.300048828125,3105.199951171875,3179.89990234375,3179.89990234375,358536
2025-12-11,3180.699951171875,3205.39990234375,3155.699951171875,3196.5,3196.5,223515
2025-12-12,3207.89990234375,3208.699951171875,2992.800048828125,3144.60009765625,3144.60009765625,1390227
