date,open,high,low,close,adj_close,volume
2025-10-14,1652.0999755859375,1673.0,1639.0,1645.699951171875,1645.699951171875,1887000
2025-10-15,1649.0,1708.0,1648.0999755859375,1698.4000244140625,1698.4000244140625,2004535
2025-10-16,1698.0,1700.0999755859375,1653.199951171875,1668.0999755859375,1668.0999755859375,3202080
2025-10-17,1666.9000244140625,1677.5,1652.0,1654.300048828125,1654.300048828125,654858
2025-10-20,1661.0,1675.5,1654.0,1673.300048828125,1673.300048828125,715202
2025-10-21,1685.199951171875,1686.800048828125,1665.0,1670.300048828125,1670.300048828125,132071
2025-10-23,1676.5999755859375,1695.0999755859375,1672.9000244140625,1684.699951171875,1684.699951171875,1348437
2025-10-24,1685.0,1752.699951171875,1678.0999755859375,1733.5999755859375,1733.5999755859375,2128154
2025-10-27,1747.199951171875,1782.0,1722.5999755859375,1732.4000244140625,1732.4000244140625,2981176
2025-10-28,1732.4000244140625,1743.5999755859375,1711.0,1723.199951171875,1723.199951171875,2017814
2025-10-29,1720.0,1725.800048828125,1686.0999755859375,1710.4000244140625,1710.4000244140625,2012855
2025-10-30,1719.9000244140625,1723.800048828125,1700.0,1711.800048828125,1711.800048828125,654163
2025-10-31,1717.0999755859375,1725.199951171875,1692.199951171875,1696.800048828125,1696.800048828125,1093387
2025-11-03,1697.9000244140625,1747.4000244140625,1697.9000244140625,1718.5,1718.5,1170459
2025-11-04,1720.0,1777.0,1718.0,1745.9000244140625,1745.9000244140625,1886397
2025-11-05,1745.9000244140625,1745.9000244140625,1745.9000244140625,1745.9000244140625,1745.9000244140625,0
2025-11-06,1744.0999755859375,1751.199951171875,1653.4000244140625,1683.4000244140625,1683.4000244140625,2300974
2025-11-07,1665.5,1715.0,1644.5999755859375,1703.9000244140625,1703.9000244140625,2353603
2025-11-10,1716.800048828125,1759.0,1691.9000244140625,1754.4000244140625,1754.4000244140625,1647003
2025-11-11,1749.4000244140625,1750.0,1711.0,1741.800048828125,1741.800048828125,1659318
2025-11-12,1743.699951171875,1757.0,1710.699951171875,1718.800048828125,1718.800048828125,1343153
2025-11-13,1702.5,1719.5,1701.199951171875,1710.5999755859375,1710.5999755859375,831622
2025-11-14,1710.5999755859375,1726.9000244140625,1705.0999755859375,1714.5999755859375,1714.5999755859375,912397
2025-11-17,1724.0,1724.0,1695.800048828125,1699.699951171875,1699.699951171875,888281
2025-11-18,1709.0,1709.0,1678.5999755859375,1695.300048828125,1695.300048828125,1069184
2025-11-19,1699.5999755859375,1699.5999755859375,1670.0,1678.0999755859375,1678.0999755859375,1108061
2025-11-20,1687.300048828125,1709.0,1670.199951171875,1703.199951171875,1703.199951171875,880665
2025-11-21,1682.300048828125,1705.4000244140625,1655.0,1659.699951171875,1659.699951171875,1888141
2025-11-24,1658.9000244140625,1698.699951171875,1647.199951171875,1651.699951171875,1651.699951171875,2099027
2025-11-25,1651.699951171875,1689.5,1651.699951171875,1685.4000244140625,1685.4000244140625,1092627
2025-11-26,1688.0,1725.800048828125,1686.0,1712.9000244140625,1712.9000244140625,908178
2025-11-27,1712.9000244140625,1749.800048828125,1710.5999755859375,1724.5999755859375,1724.5999755859375,1544531
2025-11-28,1722.0,1749.800048828125,1714.199951171875,1736.0,1736.0,963424
2025-12-01,1748.0,1749.0,1717.4000244140625,1724.9000244140625,1724.9000244140625,1110164
2025-12-02,1715.0,1739.5,1704.5,1711.5999755859375,1711.5999755859375,638234
2025-12-03,1701.0,1710.9000244140625,1662.300048828125,1668.9000244140625,1668.9000244140625,898959
2025-12-04,1666.0,1678.800048828125,1651.0,1675.699951171875,1675.699951171875,1291711
2025-12-05,1675.699951171875,1734.800048828125,1671.0,1730.4000244140625,1730.4000244140625,1344984
2025-12-08,1730.0,1759.800048828125,1708.9000244140625,1724.4000244140625,1724.4000244140625,1060177
2025-12-09,1710.0,1735.199951171875,1690.0,1731.199951171875,1731.199951171875,1381604
2025-12-10,1725.0,1757.4000244140625,1721.5999755859375,1744.0,1744.0,1194602
2025-12-11,1744.9000244140625,1745.9000244140625,1716.300048828125,1719.4000244140625,1719.4000244140625,1613630
2025-12-12,1719.4000244140625,1740.4000244140625,1703.800048828125,1735.5999755859375,1735.5999755859375,2309890
