date,open,high,low,close,adj_close,volume
2025-10-14,82404.5390625,82573.3671875,81781.6171875,82029.9765625,82029.9765625,12600
2025-10-15,82197.25,82727.0234375,82084.3671875,82605.4296875,82605.4296875,10600
2025-10-16,82794.7890625,83615.4765625,82791.3515625,83467.65625,83467.65625,27400
2025-10-17,83331.78125,84172.2421875,83206.078125,83952.1875,83952.1875,14300
2025-10-20,84269.296875,84656.5625,84196.7890625,84363.3671875,84363.3671875,10900
2025-10-21,84484.671875,84665.4375,84286.3984375,84426.34375,84426.34375,3400
2025-10-23,85154.1484375,85290.0625,84445.25,84556.3984375,84556.3984375,25700
2025-10-24,84667.2265625,84707.4375,83957.1484375,84211.8828125,84211.8828125,13600
2025-10-27,84297.390625,84932.078125,84294.203125,84778.84375,84778.84375,12000
2025-10-28,84625.7109375,84986.9375,84219.390625,84628.15625,84628.15625,12900
2025-10-29,84663.6796875,85105.828125,84638.6796875,84997.1328125,84997.1328125,13600
2025-10-30,84750.8984375,84906.953125,84312.6484375,84404.4609375,84404.4609375,14200
2025-10-31,84379.7890625,84712.7890625,83905.65625,83938.7109375,83938.7109375,13300
2025-11-03,83835.1015625,84127.0,83609.5390625,83978.4921875,83978.4921875,1300
2025-11-04,84000.640625,84068.0078125,83412.7734375,83459.1484375,83459.1484375,9500
2025-11-06,83516.6875,83846.3515625,83237.6484375,83311.0078125,83311.0078125,17900
2025-11-07,83150.1484375,83390.109375,82670.953125,83216.28125,83216.28125,15900
2025-11-10,83198.203125,83754.4921875,83197.671875,83535.3515625,83535.3515625,11900
2025-11-11,83671.5234375,83936.46875,83124.03125,83871.3203125,83871.3203125,16500
2025-11-12,84238.859375,84652.0078125,84166.75,84466.5078125,84466.5078125,9100
2025-11-13,84525.890625,84919.4296875,84253.046875,84478.671875,84478.671875,25600
2025-11-14,84060.140625,84697.8671875,84029.3203125,84562.78125,84562.78125,8800
2025-11-17,84700.5,84988.09375,84581.078125,84950.953125,84950.953125,10500
2025-11-18,85042.3671875,85042.40625,84558.359375,84673.0234375,84673.0234375,10700
2025-11-19,84643.78125,85236.7734375,84525.9765625,85186.46875,85186.46875,8900
2025-11-20,85470.921875,85801.703125,85201.21875,85632.6796875,85632.6796875,24300
2025-11-21,85347.3984375,85609.3984375,85187.84375,85231.921875,85231.921875,14200
2025-11-24,85320.0390625,85473.46875,84710.109375,84900.7109375,84900.7109375,9600
2025-11-25,85008.9296875,85110.2421875,84536.7265625,84587.0078125,84587.0078125,6200
2025-11-26,84503.4375,85644.1875,84478.1328125,85609.5078125,85609.5078125,13800
2025-11-27,85745.046875,86055.859375,85473.8515625,85720.3828125,85720.3828125,15800
2025-11-28,85791.546875,85969.890625,85577.8203125,85706.671875,85706.671875,6400
2025-12-01,86065.921875,86159.0234375,85489.6484375,85641.8984375,85641.8984375,8500
2025-12-02,85325.5078125,85553.5078125,85053.0,85138.2734375,85138.2734375,5800
2025-12-03,85150.640625,85269.6796875,84763.640625,85106.8125,85106.8125,17400
2025-12-04,84987.5625,85487.2109375,84949.9765625,85265.3203125,85265.3203125,17900
2025-12-05,85125.4765625,85796.71875,85078.1171875,85712.3671875,85712.3671875,7900
2025-12-08,85624.84375,85722.96875,84875.59375,85102.6875,85102.6875,10700
2025-12-09,84742.8671875,84947.890625,84382.9609375,84666.28125,84666.28125,8500
2025-12-10,84607.4921875,85020.34375,84313.6171875,84391.2734375,84391.2734375,8800
2025-12-11,84456.75,84906.9296875,84150.1875,84818.1328125,84818.1328125,15800
2025-12-12,85051.03125,85320.8203125,84956.7421875,85267.65625,85267.65625,0
