date,open,high,low,close,adj_close,volume
2025-10-14,338.1499938964844,340.29998779296875,330.6499938964844,332.45001220703125,325.6736145019531,4343927
2025-10-15,334.95001220703125,340.75,332.04998779296875,337.8999938964844,331.01251220703125,16271995
2025-10-16,338.95001220703125,338.95001220703125,333.54998779296875,335.8999938964844,329.05328369140625,6279302
2025-10-17,336.1000061035156,338.29998779296875,332.70001220703125,335.8500061035156,329.0043029785156,7824777
2025-10-20,336.25,340.04998779296875,335.5,337.70001220703125,330.8166198730469,6134873
2025-10-21,339.3999938964844,340.25,337.70001220703125,339.04998779296875,332.1390686035156,404063
2025-10-23,340.0,340.1499938964844,330.04998779296875,331.29998779296875,324.5470275878906,8457356
2025-10-24,330.1499938964844,334.3999938964844,327.20001220703125,330.45001220703125,323.7143859863281,8260920
2025-10-27,332.70001220703125,343.5,331.25,343.0,336.0085754394531,11767585
2025-10-28,344.0,345.5,339.6000061035156,340.6499938964844,333.7064514160156,6156249
2025-10-29,341.8999938964844,349.0,340.8500061035156,348.1000061035156,341.0046081542969,9756868
2025-10-30,350.0,359.79998779296875,345.29998779296875,357.6000061035156,350.31097412109375,14807100
2025-10-31,358.0,360.54998779296875,355.1000061035156,356.79998779296875,349.52728271484375,7532962
2025-11-03,361.95001220703125,369.5,356.25,367.29998779296875,359.813232421875,20107281
2025-11-04,369.8500061035156,373.95001220703125,368.1499938964844,372.95001220703125,365.3481140136719,12649509
2025-11-05,372.95001220703125,372.95001220703125,372.95001220703125,372.95001220703125,365.3481140136719,0
2025-11-06,380.0,380.0,367.25,367.95001220703125,360.45001220703125,11803637
2025-11-07,360.0,367.8500061035156,359.75,367.1499938964844,367.1499938964844,11711108
2025-11-10,366.29998779296875,369.79998779296875,363.6499938964844,365.1499938964844,365.1499938964844,6934285
2025-11-11,365.0,374.8500061035156,360.04998779296875,374.1499938964844,374.1499938964844,10689646
2025-11-12,375.20001220703125,379.1000061035156,373.6000061035156,375.45001220703125,375.45001220703125,9316462
2025-11-13,377.1000061035156,378.75,372.1000061035156,374.95001220703125,374.95001220703125,9719258
2025-11-14,374.0,379.75,369.45001220703125,371.1499938964844,371.1499938964844,6848609
2025-11-17,372.6000061035156,381.54998779296875,372.0,374.25,374.25,9063998
2025-11-18,375.8500061035156,376.8999938964844,370.6499938964844,371.8500061035156,371.8500061035156,7729409
2025-11-19,371.8500061035156,372.8999938964844,364.8500061035156,365.6499938964844,365.6499938964844,7056032
2025-11-20,367.0,368.79998779296875,363.29998779296875,365.04998779296875,365.04998779296875,9025414
2025-11-21,365.04998779296875,367.8500061035156,363.3999938964844,364.54998779296875,364.54998779296875,7177944
2025-11-24,364.54998779296875,367.25,357.79998779296875,359.6499938964844,359.6499938964844,13807356
2025-11-25,358.95001220703125,358.95001220703125,353.70001220703125,355.8500061035156,355.8500061035156,4113590
2025-11-26,356.79998779296875,368.0,356.1000061035156,367.6499938964844,367.6499938964844,7651793
2025-11-27,368.95001220703125,368.95001220703125,361.5,364.70001220703125,364.70001220703125,5180488
2025-11-28,365.79998779296875,367.0,358.6000061035156,359.1000061035156,359.1000061035156,3459790
2025-12-01,361.5,361.5,352.3999938964844,354.0,354.0,4470807
2025-12-02,355.75,361.1499938964844,354.25,358.75,358.75,9468149
2025-12-03,359.0,361.0,355.79998779296875,358.3999938964844,358.3999938964844,6169622
2025-12-04,360.0,361.6000061035156,353.5,356.0,356.0,5798181
2025-12-05,356.0,361.6000061035156,353.29998779296875,360.29998779296875,360.29998779296875,3479044
2025-12-08,363.0,363.0,355.1499938964844,357.54998779296875,357.54998779296875,6762135
2025-12-09,357.54998779296875,358.75,352.95001220703125,355.04998779296875,355.04998779296875,5612269
2025-12-10,355.04998779296875,359.95001220703125,352.75,355.1499938964844,355.1499938964844,8521964
2025-12-11,355.1499938964844,356.3500061035156,349.1000061035156,351.29998779296875,351.29998779296875,4491115
2025-12-12,352.5,366.6499938964844,352.5,365.04998779296875,365.04998779296875,6101145
