date,open,high,low,close,adj_close,volume
2025-10-14,2493.0,2509.199951171875,2482.300048828125,2502.300048828125,2482.782958984375,1461017
2025-10-15,2502.60009765625,2531.800048828125,2502.60009765625,2519.0,2499.3525390625,881070
2025-10-16,2517.800048828125,2568.5,2507.10009765625,2561.5,2541.52099609375,1446646
2025-10-17,2565.5,2615.0,2560.0,2603.699951171875,2583.391845703125,2050690
2025-10-20,2609.0,2624.699951171875,2585.60009765625,2594.39990234375,2574.164306640625,1011485
2025-10-21,2594.0,2606.699951171875,2585.10009765625,2591.699951171875,2571.485595703125,82020
2025-10-23,2601.0,2667.199951171875,2596.10009765625,2601.60009765625,2581.308349609375,3386744
2025-10-24,2584.0,2584.0,2474.5,2516.39990234375,2496.772705078125,3110800
2025-10-27,2516.39990234375,2525.0,2506.0,2511.800048828125,2492.208740234375,2127832
2025-10-28,2519.0,2526.0,2481.89990234375,2497.10009765625,2477.62353515625,2294976
2025-10-29,2512.60009765625,2513.60009765625,2484.0,2488.10009765625,2468.693603515625,1870143
2025-10-30,2491.0,2497.0,2454.89990234375,2469.60009765625,2450.337890625,1195631
2025-10-31,2469.0,2479.5,2452.89990234375,2465.5,2446.269775390625,1401937
2025-11-03,2456.10009765625,2474.89990234375,2440.300048828125,2460.0,2440.812744140625,1049185
2025-11-04,2460.0,2463.300048828125,2441.300048828125,2445.699951171875,2426.624267578125,1251588
2025-11-05,2445.699951171875,2445.699951171875,2445.699951171875,2445.699951171875,2426.624267578125,0
2025-11-06,2463.89990234375,2463.89990234375,2432.60009765625,2436.0,2417.0,1329256
2025-11-07,2417.0,2425.0,2400.60009765625,2414.0,2414.0,817896
2025-11-10,2405.0,2429.300048828125,2404.0,2408.800048828125,2408.800048828125,780558
2025-11-11,2422.199951171875,2433.699951171875,2403.10009765625,2427.5,2427.5,1422399
2025-11-12,2430.60009765625,2434.800048828125,2416.199951171875,2424.5,2424.5,1680827
2025-11-13,2429.0,2431.0,2405.0,2407.60009765625,2407.60009765625,1256059
2025-11-14,2405.10009765625,2430.199951171875,2392.0,2427.699951171875,2427.699951171875,975973
2025-11-17,2431.39990234375,2438.39990234375,2416.0,2425.0,2425.0,920038
2025-11-18,2415.800048828125,2422.89990234375,2401.89990234375,2404.0,2404.0,1229034
2025-11-19,2412.0,2450.699951171875,2411.0,2441.60009765625,2441.60009765625,1465143
2025-11-20,2445.10009765625,2459.0,2425.0,2428.39990234375,2428.39990234375,1396929
2025-11-21,2436.199951171875,2443.199951171875,2413.0,2433.699951171875,2433.699951171875,1840712
2025-11-24,2441.89990234375,2444.89990234375,2413.0,2424.199951171875,2424.199951171875,4092327
2025-11-25,2422.0,2424.199951171875,2406.0,2414.10009765625,2414.10009765625,1240672
2025-11-26,2412.0,2427.699951171875,2409.0,2425.199951171875,2425.199951171875,1242683
2025-11-27,2426.10009765625,2459.699951171875,2425.0,2451.699951171875,2451.699951171875,1872248
2025-11-28,2450.0,2470.0,2447.199951171875,2466.60009765625,2466.60009765625,973225
2025-12-01,2466.60009765625,2488.0,2458.800048828125,2464.5,2464.5,1924828
2025-12-02,2471.0,2484.39990234375,2460.0,2477.800048828125,2477.800048828125,2179406
2025-12-03,2478.199951171875,2484.89990234375,2403.10009765625,2448.0,2448.0,3535932
2025-12-04,2440.0,2483.0,2423.199951171875,2462.199951171875,2462.199951171875,2587753
2025-12-05,2422.0,2422.0,2286.699951171875,2338.60009765625,2338.60009765625,4008271
2025-12-08,2350.10009765625,2355.10009765625,2302.0,2314.0,2314.0,1898154
2025-12-09,2318.0,2330.39990234375,2298.10009765625,2306.5,2306.5,1471488
2025-12-10,2306.5,2316.89990234375,2295.0,2301.699951171875,2301.699951171875,2857290
2025-12-11,2296.300048828125,2313.0,2292.0,2305.60009765625,2305.60009765625,1108032
2025-12-12,2306.89990234375,2309.0,2244.699951171875,2260.60009765625,2260.60009765625,3203114
