date,open,high,low,close,adj_close,volume
2025-10-14,382.04998779296875,385.1499938964844,380.1000061035156,380.95001220703125,370.9005126953125,4288494
2025-10-15,381.25,385.3999938964844,381.25,384.25,374.1134338378906,6135157
2025-10-16,385.0,387.95001220703125,384.5,387.6000061035156,377.37506103515625,3513302
2025-10-17,387.6000061035156,389.5,385.25,388.79998779296875,378.54339599609375,4093872
2025-10-20,390.0,392.0,388.45001220703125,390.6000061035156,380.2959289550781,4007425
2025-10-21,393.1000061035156,393.1499938964844,390.6000061035156,391.1000061035156,380.7827453613281,678084
2025-10-23,391.6000061035156,394.3999938964844,390.45001220703125,392.6499938964844,382.2918395996094,4311356
2025-10-24,392.6499938964844,395.45001220703125,390.79998779296875,394.04998779296875,383.6549072265625,4070949
2025-10-27,395.5,398.20001220703125,393.6000061035156,396.70001220703125,386.2350158691406,5438773
2025-10-28,396.95001220703125,398.20001220703125,389.3500061035156,391.3999938964844,381.0748291015625,7672258
2025-10-29,393.25,399.29998779296875,380.04998779296875,382.0,371.92279052734375,26856509
2025-10-30,382.95001220703125,388.95001220703125,379.29998779296875,387.70001220703125,377.4724426269531,15154040
2025-10-31,389.95001220703125,394.20001220703125,387.75,388.6499938964844,378.3973693847656,13103909
2025-11-03,390.54998779296875,390.8999938964844,387.29998779296875,388.54998779296875,378.29998779296875,14152223
2025-11-04,380.0,382.0,376.5,377.54998779296875,377.54998779296875,10536699
2025-11-05,377.54998779296875,377.54998779296875,377.54998779296875,377.54998779296875,377.54998779296875,0
2025-11-06,378.70001220703125,378.70001220703125,372.3500061035156,373.1499938964844,373.1499938964844,6648689
2025-11-07,372.0,376.75,371.5,376.0,376.0,4650451
2025-11-10,376.1000061035156,382.3999938964844,376.1000061035156,381.3500061035156,381.3500061035156,4451727
2025-11-11,381.45001220703125,383.0,378.6000061035156,382.79998779296875,382.79998779296875,3299015
2025-11-12,384.25,387.6000061035156,382.70001220703125,386.5,386.5,4326520
2025-11-13,386.5,387.3999938964844,382.75,383.20001220703125,383.20001220703125,3480764
2025-11-14,383.20001220703125,387.3500061035156,382.29998779296875,386.95001220703125,386.95001220703125,3760163
2025-11-17,387.0,389.20001220703125,386.1499938964844,387.8500061035156,387.8500061035156,3847261
2025-11-18,387.8500061035156,387.8500061035156,382.95001220703125,383.95001220703125,383.95001220703125,4462641
2025-11-19,383.1000061035156,383.8500061035156,378.45001220703125,379.04998779296875,379.04998779296875,5332643
2025-11-20,381.0,381.25,377.54998779296875,379.6499938964844,379.6499938964844,3971851
2025-11-21,378.0,380.3500061035156,377.54998779296875,378.20001220703125,378.20001220703125,3088629
2025-11-24,378.1499938964844,378.20001220703125,372.0,372.54998779296875,372.54998779296875,5543493
2025-11-25,372.6000061035156,373.3999938964844,369.6000061035156,370.04998779296875,370.04998779296875,4902920
2025-11-26,371.8500061035156,377.70001220703125,371.29998779296875,377.3500061035156,377.3500061035156,4102285
2025-11-27,377.3500061035156,378.70001220703125,376.1000061035156,378.04998779296875,378.04998779296875,3330267
2025-11-28,379.0,379.20001220703125,374.8999938964844,376.1499938964844,376.1499938964844,4689402
2025-12-01,376.8999938964844,380.0,375.79998779296875,379.6499938964844,379.6499938964844,4217206
2025-12-02,379.5,379.8999938964844,376.75,378.95001220703125,378.95001220703125,3695491
2025-12-03,378.95001220703125,379.29998779296875,372.20001220703125,375.25,375.25,4650434
2025-12-04,375.0,379.75,373.79998779296875,379.04998779296875,379.04998779296875,3135061
2025-12-05,378.8999938964844,380.6499938964844,376.5,379.95001220703125,379.95001220703125,3154258
2025-12-08,380.8999938964844,380.8999938964844,375.54998779296875,377.3500061035156,377.3500061035156,3911363
2025-12-09,375.1000061035156,381.20001220703125,373.3500061035156,379.3500061035156,379.3500061035156,4242651
2025-12-10,378.5,382.8999938964844,378.25,382.1499938964844,382.1499938964844,4752336
2025-12-11,382.3500061035156,385.3500061035156,380.5,384.0,384.0,2695140
2025-12-12,384.54998779296875,385.75,382.25,383.3500061035156,383.3500061035156,1410201
