date,open,high,low,close,adj_close,volume
2025-10-14,1515.4000244140625,1535.0,1490.199951171875,1495.4000244140625,1483.5552978515625,5802489
2025-10-15,1497.9000244140625,1509.4000244140625,1486.0999755859375,1495.699951171875,1483.852783203125,1710696
2025-10-16,1499.9000244140625,1519.9000244140625,1498.0,1515.0,1503.0,2021043
2025-10-17,1499.0,1501.300048828125,1479.199951171875,1486.199951171875,1486.199951171875,3210161
2025-10-20,1489.9000244140625,1509.9000244140625,1489.0999755859375,1495.4000244140625,1495.4000244140625,2354881
2025-10-21,1502.699951171875,1503.0,1481.0,1486.0,1486.0,274400
2025-10-23,1510.0,1547.5,1505.5,1523.9000244140625,1523.9000244140625,5011470
2025-10-24,1525.0,1532.5999755859375,1516.4000244140625,1523.800048828125,1523.800048828125,1491451
2025-10-27,1531.4000244140625,1549.5,1526.800048828125,1533.5,1533.5,1394846
2025-10-28,1535.0,1542.0,1512.0,1522.0999755859375,1522.0999755859375,1936466
2025-10-29,1530.0,1559.0,1522.0,1557.300048828125,1557.300048828125,2596355
2025-10-30,1557.699951171875,1559.9000244140625,1538.0999755859375,1549.800048828125,1549.800048828125,2183395
2025-10-31,1549.800048828125,1558.199951171875,1537.5999755859375,1541.5,1541.5,1723467
2025-11-03,1540.0999755859375,1549.699951171875,1528.199951171875,1543.5,1543.5,2252136
2025-11-04,1536.4000244140625,1541.9000244140625,1525.0,1529.0999755859375,1529.0999755859375,1666863
2025-11-05,1529.0999755859375,1529.0999755859375,1529.0999755859375,1529.0999755859375,1529.0999755859375,0
2025-11-06,1529.0999755859375,1531.9000244140625,1514.300048828125,1526.4000244140625,1526.4000244140625,2474769
2025-11-07,1515.0999755859375,1518.800048828125,1490.5,1512.4000244140625,1512.4000244140625,2238714
2025-11-10,1518.0,1544.9000244140625,1511.4000244140625,1540.5,1540.5,1558896
2025-11-11,1547.800048828125,1572.5,1541.199951171875,1570.0,1570.0,2270763
2025-11-12,1575.0,1600.0,1573.5,1594.0,1594.0,2331564
2025-11-13,1599.4000244140625,1605.0,1580.0,1598.5,1598.5,1944022
2025-11-14,1590.0,1598.0,1574.0999755859375,1594.5999755859375,1594.5999755859375,2543918
2025-11-17,1594.0,1607.699951171875,1585.5,1606.4000244140625,1606.4000244140625,2000978
2025-11-18,1604.0,1604.0,1590.0999755859375,1595.199951171875,1595.199951171875,1640123
2025-11-19,1595.300048828125,1669.5,1588.5999755859375,1662.5999755859375,1662.5999755859375,6342672
2025-11-20,1662.5999755859375,1668.4000244140625,1642.5999755859375,1645.4000244140625,1645.4000244140625,2724035
2025-11-21,1636.0,1643.5,1606.0,1608.0,1608.0,2958835
2025-11-24,1614.300048828125,1640.0,1602.9000244140625,1610.4000244140625,1610.4000244140625,6392688
2025-11-25,1618.300048828125,1618.9000244140625,1592.5999755859375,1601.0999755859375,1601.0999755859375,2285950
2025-11-26,1601.0999755859375,1627.5,1601.0999755859375,1617.9000244140625,1617.9000244140625,1243303
2025-11-27,1619.0999755859375,1633.199951171875,1614.0,1629.0,1629.0,2106176
2025-11-28,1629.0,1636.9000244140625,1619.0,1624.199951171875,1624.199951171875,1841289
2025-12-01,1630.0,1646.5,1628.0,1642.9000244140625,1642.9000244140625,2034350
2025-12-02,1651.0,1652.9000244140625,1624.0,1635.5,1635.5,2326220
2025-12-03,1635.5,1654.5999755859375,1628.800048828125,1640.5,1640.5,2371611
2025-12-04,1650.0,1672.0,1645.0999755859375,1654.5999755859375,1654.5999755859375,3935708
2025-12-05,1662.699951171875,1691.0,1651.0,1683.0,1683.0,3391204
2025-12-08,1683.0,1695.4000244140625,1676.9000244140625,1688.5999755859375,1688.5999755859375,2702407
2025-12-09,1687.0,1687.0,1656.4000244140625,1657.5999755859375,1657.5999755859375,2817704
2025-12-10,1663.300048828125,1671.0,1657.0,1666.0,1666.0,1482249
2025-12-11,1667.5,1677.4000244140625,1649.0,1672.4000244140625,1672.4000244140625,1408684
2025-12-12,1677.4000244140625,1677.9000244140625,1660.0,1673.199951171875,1673.199951171875,1284337
