date,open,high,low,close,adj_close,volume
2025-10-14,1964.0,1964.0,1939.199951171875,1946.5999755859375,1946.5999755859375,4454239
2025-10-15,1957.199951171875,1976.0,1951.5999755859375,1968.5,1968.5,3447352
2025-10-16,1962.300048828125,1986.9000244140625,1962.0,1967.4000244140625,1967.4000244140625,3700674
2025-10-17,1973.5999755859375,2034.300048828125,1970.300048828125,2012.0,2012.0,6743801
2025-10-20,2026.0,2057.0,2019.699951171875,2051.5,2051.5,7387180
2025-10-21,2051.800048828125,2058.5,2038.5,2043.5,2043.5,240850
2025-10-23,2063.89990234375,2067.0,2003.5999755859375,2007.9000244140625,2007.9000244140625,8790128
2025-10-24,2008.0,2033.0,2006.9000244140625,2029.300048828125,2029.300048828125,3236799
2025-10-27,2030.0,2094.0,2030.0,2080.10009765625,2080.10009765625,5796831
2025-10-28,2092.0,2102.60009765625,2071.699951171875,2090.199951171875,2090.199951171875,9891522
2025-10-29,2083.0,2110.39990234375,2081.60009765625,2100.60009765625,2100.60009765625,2742750
2025-10-30,2070.0,2088.0,2058.60009765625,2066.300048828125,2066.300048828125,4222189
2025-10-31,2056.0,2073.800048828125,2051.699951171875,2054.5,2054.5,4659723
2025-11-03,2055.0,2081.0,2047.199951171875,2074.0,2074.0,2979629
2025-11-04,2107.0,2135.60009765625,2103.5,2113.300048828125,2113.300048828125,12263078
2025-11-05,2113.300048828125,2113.300048828125,2113.300048828125,2113.300048828125,2113.300048828125,0
2025-11-06,2115.0,2123.300048828125,2080.5,2094.89990234375,2094.89990234375,9546299
2025-11-07,2048.0,2048.0,1995.5999755859375,2001.199951171875,2001.199951171875,70392750
2025-11-10,1995.0,2028.800048828125,1992.199951171875,2019.800048828125,2019.800048828125,7457061
2025-11-11,2020.0999755859375,2056.89990234375,2017.4000244140625,2042.300048828125,2042.300048828125,14825625
2025-11-12,2060.0,2079.800048828125,2054.89990234375,2073.800048828125,2073.800048828125,8210277
2025-11-13,2099.89990234375,2107.0,2079.0,2091.800048828125,2091.800048828125,5958875
2025-11-14,2090.0,2107.89990234375,2081.89990234375,2100.699951171875,2100.699951171875,6312655
2025-11-17,2112.0,2122.0,2100.89990234375,2112.199951171875,2112.199951171875,5998770
2025-11-18,2122.0,2159.0,2110.300048828125,2149.199951171875,2149.199951171875,10972556
2025-11-19,2155.0,2166.199951171875,2146.699951171875,2159.800048828125,2159.800048828125,7419461
2025-11-20,2153.10009765625,2169.300048828125,2149.89990234375,2158.300048828125,2158.300048828125,7452899
2025-11-21,2150.10009765625,2174.5,2148.60009765625,2162.699951171875,2162.699951171875,6720938
2025-11-24,2162.10009765625,2165.800048828125,2140.39990234375,2152.10009765625,2152.10009765625,9686848
2025-11-25,2159.0,2170.699951171875,2138.699951171875,2161.60009765625,2161.60009765625,7102592
2025-11-26,2104.0,2134.89990234375,2097.5,2126.800048828125,2126.800048828125,43174047
2025-11-27,2132.0,2136.89990234375,2103.800048828125,2115.60009765625,2115.60009765625,4444877
2025-11-28,2118.0,2129.5,2096.39990234375,2101.60009765625,2101.60009765625,6263457
2025-12-01,2114.699951171875,2119.0,2083.10009765625,2089.699951171875,2089.699951171875,5058900
2025-12-02,2089.800048828125,2114.800048828125,2087.10009765625,2104.0,2104.0,6591396
2025-12-03,2100.10009765625,2109.89990234375,2081.60009765625,2086.0,2086.0,4357641
2025-12-04,2094.800048828125,2108.5,2074.10009765625,2103.800048828125,2103.800048828125,4611819
2025-12-05,2092.60009765625,2111.89990234375,2090.0,2108.800048828125,2108.800048828125,2938290
2025-12-08,2114.39990234375,2114.39990234375,2078.89990234375,2086.199951171875,2086.199951171875,4327091
2025-12-09,2086.800048828125,2100.39990234375,2080.39990234375,2089.699951171875,2089.699951171875,5139229
2025-12-10,2072.0,2096.89990234375,2062.199951171875,2067.0,2067.0,3987451
2025-12-11,2066.0,2069.199951171875,2038.0,2053.199951171875,2053.199951171875,3254850
2025-12-12,2053.10009765625,2087.10009765625,2050.60009765625,2083.39990234375,2083.39990234375,2706420
