date,open,high,low,close,adj_close,volume
2025-10-14,487.75,489.75,484.54998779296875,487.3500061035156,484.7908630371094,1611549
2025-10-15,486.04998779296875,494.3999938964844,486.04998779296875,493.1499938964844,490.5603942871094,2084672
2025-10-16,493.8999938964844,502.0,493.8999938964844,500.75,498.1205139160156,1236003
2025-10-17,500.6000061035156,511.6499938964844,499.6000061035156,508.3500061035156,505.68060302734375,3436032
2025-10-20,511.1000061035156,511.1000061035156,503.5,504.54998779296875,501.9005432128906,824259
2025-10-21,506.1499938964844,507.8500061035156,503.45001220703125,506.3999938964844,503.7408447265625,128942
2025-10-23,507.0,515.0,505.29998779296875,511.3999938964844,508.7145690917969,3693389
2025-10-24,512.4000244140625,512.4000244140625,498.3999938964844,508.45001220703125,505.78009033203125,3786598
2025-10-27,508.5,510.20001220703125,504.70001220703125,507.04998779296875,504.3874206542969,3258720
2025-10-28,508.1000061035156,508.20001220703125,501.0,503.3999938964844,500.756591796875,2826407
2025-10-29,503.3999938964844,508.8999938964844,501.79998779296875,508.04998779296875,505.3821716308594,1880484
2025-10-30,511.5,511.5,499.6000061035156,501.54998779296875,498.9162902832031,1744704
2025-10-31,502.8999938964844,502.95001220703125,486.70001220703125,487.54998779296875,484.98980712890625,4980727
2025-11-03,488.1000061035156,504.45001220703125,485.6000061035156,503.29998779296875,500.6571044921875,4523334
2025-11-04,502.29998779296875,519.9500122070312,501.95001220703125,517.0499877929688,514.3348999023438,5322219
2025-11-05,517.0499877929688,517.0499877929688,517.0499877929688,517.0499877929688,514.3348999023438,0
2025-11-06,517.0499877929688,524.5,511.04998779296875,523.7000122070312,520.9500122070312,3911239
2025-11-07,522.0,522.0,512.5,518.6500244140625,518.6500244140625,1754801
2025-11-10,520.0,521.0,512.7999877929688,515.4500122070312,515.4500122070312,1005698
2025-11-11,515.7000122070312,521.6500244140625,512.6500244140625,519.9500122070312,519.9500122070312,1478112
2025-11-12,519.9500122070312,524.9000244140625,516.0499877929688,522.2999877929688,522.2999877929688,2517903
2025-11-13,522.0,528.5999755859375,517.0,522.2000122070312,522.2000122070312,1859578
2025-11-14,522.0,527.0,517.5499877929688,525.0,525.0,1789377
2025-11-17,529.0,529.9000244140625,523.3499755859375,524.25,524.25,1856462
2025-11-18,524.2000122070312,524.25,512.5,520.8499755859375,520.8499755859375,1958068
2025-11-19,520.8499755859375,523.5499877929688,516.5999755859375,517.5499877929688,517.5499877929688,2419687
2025-11-20,519.0499877929688,527.0,516.7000122070312,525.0499877929688,525.0499877929688,2956054
2025-11-21,525.0499877929688,525.0499877929688,514.2999877929688,515.6500244140625,515.6500244140625,2659623
2025-11-24,516.9500122070312,517.8499755859375,511.3999938964844,512.4000244140625,512.4000244140625,5926288
2025-11-25,511.3999938964844,515.4500122070312,509.0,514.4000244140625,514.4000244140625,2050235
2025-11-26,514.1500244140625,520.0499877929688,513.8499755859375,517.2000122070312,517.2000122070312,914828
2025-11-27,517.25,520.5,514.75,519.1500244140625,519.1500244140625,1262843
2025-11-28,520.4500122070312,520.4500122070312,513.4500122070312,517.4000244140625,517.4000244140625,999605
2025-12-01,517.4500122070312,519.3499755859375,514.1500244140625,515.25,515.25,1619957
2025-12-02,513.0999755859375,517.8499755859375,507.0,507.95001220703125,507.95001220703125,2434279
2025-12-03,505.1499938964844,509.04998779296875,500.79998779296875,506.0,506.0,1388012
2025-12-04,505.1499938964844,510.25,502.54998779296875,508.1000061035156,508.1000061035156,1371715
2025-12-05,503.25,510.79998779296875,502.3500061035156,510.1000061035156,510.1000061035156,1205977
2025-12-08,508.1000061035156,510.8999938964844,500.75,504.45001220703125,504.45001220703125,1140189
2025-12-09,500.3500061035156,505.95001220703125,498.0,503.6000061035156,503.6000061035156,1423785
2025-12-10,505.0,505.95001220703125,498.1000061035156,502.54998779296875,502.54998779296875,1311806
2025-12-11,500.1000061035156,503.3500061035156,496.6499938964844,501.75,501.75,1116224
2025-12-12,502.5,503.70001220703125,494.0,495.0,495.0,1506050
