date,open,high,low,close,adj_close,volume
2025-10-14,351.20001220703125,355.8999938964844,342.95001220703125,351.8500061035156,351.8500061035156,4339891
2025-10-15,351.8500061035156,357.1499938964844,350.04998779296875,356.3999938964844,356.3999938964844,2332613
2025-10-16,356.45001220703125,360.1000061035156,356.0,358.20001220703125,358.20001220703125,1381944
2025-10-17,360.5,361.3500061035156,354.5,356.1499938964844,356.1499938964844,1510809
2025-10-20,357.95001220703125,364.95001220703125,356.70001220703125,364.29998779296875,364.29998779296875,2280530
2025-10-21,364.29998779296875,367.6000061035156,361.79998779296875,366.1000061035156,366.1000061035156,433779
2025-10-23,367.8999938964844,369.54998779296875,361.3999938964844,362.29998779296875,362.29998779296875,1776193
2025-10-24,364.20001220703125,365.20001220703125,357.8500061035156,359.5,359.5,1007188
2025-10-27,359.54998779296875,364.0,358.6499938964844,360.45001220703125,360.45001220703125,1247932
2025-10-28,360.54998779296875,368.29998779296875,359.8500061035156,365.75,365.75,1341101
2025-10-29,367.54998779296875,374.75,365.6000061035156,373.70001220703125,373.70001220703125,2588388
2025-10-30,380.0,380.20001220703125,371.6499938964844,376.6000061035156,376.6000061035156,7053197
2025-10-31,378.0,380.3500061035156,371.5,372.1000061035156,372.1000061035156,2113126
2025-11-03,372.1000061035156,380.0,372.0,377.1499938964844,377.1499938964844,5042950
2025-11-04,378.0,384.8999938964844,376.1000061035156,380.5,380.5,4295964
2025-11-05,380.5,380.5,380.5,380.5,380.5,0
2025-11-06,380.20001220703125,386.79998779296875,380.20001220703125,385.20001220703125,385.20001220703125,4037698
2025-11-07,384.0,384.45001220703125,376.1499938964844,380.3999938964844,380.3999938964844,2407710
2025-11-10,378.0,384.29998779296875,376.3500061035156,382.1499938964844,382.1499938964844,1642994
2025-11-11,384.0,388.5,381.25,385.1000061035156,385.1000061035156,2492054
2025-11-12,387.5,408.79998779296875,381.20001220703125,405.8999938964844,405.8999938964844,16384325
2025-11-13,407.1499938964844,423.1000061035156,405.75,417.0,417.0,12453552
2025-11-14,414.75,419.95001220703125,408.0,411.1499938964844,411.1499938964844,3320956
2025-11-17,412.5,423.1499938964844,409.6000061035156,420.95001220703125,420.95001220703125,3740504
2025-11-18,422.5,424.95001220703125,416.5,421.6000061035156,421.6000061035156,7436143
2025-11-19,424.0,424.45001220703125,408.45001220703125,410.1000061035156,410.1000061035156,3249725
2025-11-20,407.8999938964844,407.8999938964844,391.29998779296875,395.1499938964844,395.1499938964844,8463319
2025-11-21,395.45001220703125,401.8999938964844,395.0,396.8500061035156,396.8500061035156,3348385
2025-11-24,397.95001220703125,401.8999938964844,392.45001220703125,395.25,395.25,1994127
2025-11-25,395.0,396.6000061035156,391.6499938964844,393.25,393.25,1628532
2025-11-26,394.1499938964844,400.0,392.5,398.45001220703125,398.45001220703125,1595568
2025-11-27,397.95001220703125,404.0,396.70001220703125,399.6499938964844,399.6499938964844,1913627
2025-11-28,400.1000061035156,401.79998779296875,396.3999938964844,398.3500061035156,398.3500061035156,2397734
2025-12-01,398.3500061035156,401.0,392.6499938964844,394.5,394.5,1957799
2025-12-02,394.5,401.70001220703125,392.6499938964844,399.0,399.0,2851443
2025-12-03,402.0,412.5,400.04998779296875,410.0,410.0,10962895
2025-12-04,410.0,411.75,384.20001220703125,388.3500061035156,388.3500061035156,12104103
2025-12-05,389.29998779296875,394.0,386.29998779296875,392.6499938964844,392.6499938964844,4217316
2025-12-08,395.20001220703125,395.6000061035156,381.6000061035156,383.79998779296875,383.79998779296875,6232858
2025-12-09,383.0,386.8999938964844,375.54998779296875,383.6499938964844,383.6499938964844,4551712
2025-12-10,383.8999938964844,384.95001220703125,377.79998779296875,379.1499938964844,379.1499938964844,2562204
2025-12-11,379.0,382.70001220703125,376.3500061035156,381.75,381.75,1102516
2025-12-12,382.70001220703125,388.75,382.5,386.3500061035156,386.3500061035156,1966174
