date,open,high,low,close,adj_close,volume
2025-10-14,483.8500061035156,489.1000061035156,474.79998779296875,480.04998779296875,480.04998779296875,14181566
2025-10-15,480.04998779296875,484.5,476.20001220703125,483.04998779296875,483.04998779296875,7569516
2025-10-16,485.0,485.0,475.0,479.1000061035156,479.1000061035156,5099739
2025-10-17,478.0,481.1000061035156,467.54998779296875,474.04998779296875,474.04998779296875,5816016
2025-10-20,476.0,478.5,472.04998779296875,473.8999938964844,473.8999938964844,4010765
2025-10-21,477.5,477.95001220703125,474.5,475.6499938964844,475.6499938964844,841526
2025-10-23,477.1000061035156,484.8500061035156,474.6499938964844,483.25,483.25,11194491
2025-10-24,490.0,501.04998779296875,487.25,495.6000061035156,495.6000061035156,25748299
2025-10-27,501.0,505.95001220703125,497.25,505.25,505.25,13611047
2025-10-28,505.95001220703125,509.75,499.6499938964844,502.45001220703125,502.45001220703125,10881126
2025-10-29,504.04998779296875,524.4000244140625,504.04998779296875,516.2000122070312,516.2000122070312,25108474
2025-10-30,513.0,514.9000244140625,503.20001220703125,506.95001220703125,506.95001220703125,7439433
2025-10-31,506.95001220703125,507.3999938964844,491.20001220703125,493.54998779296875,493.54998779296875,13235197
2025-11-03,502.0,514.5,500.3999938964844,513.0,513.0,16492217
2025-11-04,511.0,517.5999755859375,505.1000061035156,508.1499938964844,508.1499938964844,9015840
2025-11-05,508.1499938964844,508.1499938964844,508.1499938964844,508.1499938964844,508.1499938964844,0
2025-11-06,510.0,514.4000244140625,502.6000061035156,504.95001220703125,504.95001220703125,7236023
2025-11-07,501.0,517.25,497.5,515.0499877929688,515.0499877929688,9229050
2025-11-10,521.0,526.5999755859375,518.25,519.5999755859375,519.5999755859375,9368684
2025-11-11,520.0999755859375,524.9000244140625,515.5499877929688,523.8499755859375,523.8499755859375,6857737
2025-11-12,525.0,528.8499755859375,518.0,520.5999755859375,520.5999755859375,8017904
2025-11-13,527.0,535.5,524.2000122070312,529.5999755859375,529.5999755859375,14483739
2025-11-14,528.0,531.2999877929688,521.5,525.3499755859375,525.3499755859375,6780850
2025-11-17,526.9500122070312,528.0,519.3499755859375,520.7999877929688,520.7999877929688,4575270
2025-11-18,521.6500244140625,521.7999877929688,508.25,510.70001220703125,510.70001220703125,7919977
2025-11-19,509.0,514.7999877929688,507.54998779296875,511.79998779296875,511.79998779296875,4009545
2025-11-20,516.0,519.0,509.1499938964844,509.75,509.75,5736356
2025-11-21,510.0,511.0,494.54998779296875,496.3999938964844,496.3999938964844,8023391
2025-11-24,498.1499938964844,503.5,493.79998779296875,495.1499938964844,495.1499938964844,10371411
2025-11-25,495.6000061035156,506.8500061035156,495.6000061035156,504.6499938964844,504.6499938964844,7658295
2025-11-26,507.8999938964844,517.0,506.1000061035156,516.2999877929688,516.2999877929688,7777469
2025-11-27,518.7000122070312,523.75,517.3499755859375,519.0999755859375,519.0999755859375,5978457
2025-11-28,519.4000244140625,530.7999877929688,518.6500244140625,526.0,526.0,9990143
2025-12-01,535.0,537.6500244140625,530.0,533.2999877929688,533.2999877929688,10279499
2025-12-02,530.8499755859375,539.9000244140625,530.0999755859375,538.4000244140625,538.4000244140625,9490883
2025-12-03,541.0,541.0499877929688,528.75,532.7999877929688,532.7999877929688,9182829
2025-12-04,534.7000122070312,543.0,528.25,529.6500244140625,529.6500244140625,14735849
2025-12-05,528.8499755859375,531.4500122070312,517.7999877929688,524.5,524.5,14808276
2025-12-08,524.2999877929688,527.2999877929688,509.20001220703125,511.25,511.25,7598744
2025-12-09,509.8999938964844,517.5999755859375,502.3500061035156,516.1500244140625,516.1500244140625,7594795
2025-12-10,519.25,530.75,516.1500244140625,524.2000122070312,524.2000122070312,14712797
2025-12-11,528.0,534.5,525.0999755859375,529.0499877929688,529.0499877929688,11125398
2025-12-12,535.0,546.5499877929688,535.0,543.5999755859375,543.5999755859375,18629112
