date,open,high,low,close,adj_close,volume
2025-10-14,3236.0,3285.0,3209.0,3218.300048828125,3218.300048828125,524878
2025-10-15,3239.0,3277.5,3232.60009765625,3260.300048828125,3260.300048828125,529423
2025-10-16,3265.0,3279.800048828125,3252.10009765625,3268.5,3268.5,234148
2025-10-17,3286.39990234375,3377.89990234375,3277.89990234375,3334.5,3334.5,1123086
2025-10-20,3332.800048828125,3343.199951171875,3282.0,3322.199951171875,3322.199951171875,375687
2025-10-21,3312.10009765625,3322.199951171875,3265.10009765625,3274.699951171875,3274.699951171875,131496
2025-10-23,3251.10009765625,3252.0,3107.0,3182.10009765625,3182.10009765625,1744380
2025-10-24,3196.89990234375,3238.0,3146.800048828125,3163.10009765625,3163.10009765625,611149
2025-10-27,3169.0,3186.800048828125,3129.10009765625,3145.89990234375,3145.89990234375,468730
2025-10-28,3120.0,3235.0,3089.60009765625,3182.0,3182.0,1227792
2025-10-29,3160.0,3192.89990234375,3145.0,3183.199951171875,3183.199951171875,470760
2025-10-30,3190.0,3199.0,3143.60009765625,3191.39990234375,3191.39990234375,361330
2025-10-31,3195.0,3245.0,3173.0,3178.699951171875,3178.699951171875,462972
2025-11-03,3180.60009765625,3220.0,3170.800048828125,3190.60009765625,3190.60009765625,287912
2025-11-04,3180.0,3206.800048828125,3165.0,3188.300048828125,3188.300048828125,633624
2025-11-05,3188.300048828125,3188.300048828125,3188.300048828125,3188.300048828125,3188.300048828125,0
2025-11-06,3188.300048828125,3228.0,3164.89990234375,3183.800048828125,3183.800048828125,375247
2025-11-07,3161.0,3238.39990234375,3145.199951171875,3230.0,3230.0,397869
2025-11-10,3245.0,3335.0,3220.300048828125,3328.199951171875,3328.199951171875,452157
2025-11-11,3350.0,3398.0,3316.60009765625,3389.300048828125,3389.300048828125,468605
2025-11-12,3389.300048828125,3389.300048828125,3305.0,3324.89990234375,3324.89990234375,349779
2025-11-13,3325.0,3406.800048828125,3307.199951171875,3393.10009765625,3393.10009765625,509408
2025-11-14,3650.0,3755.0,3580.0,3725.60009765625,3725.60009765625,4743416
2025-11-17,3725.60009765625,3767.800048828125,3701.0,3760.5,3760.5,1176503
2025-11-18,3680.10009765625,3748.10009765625,3680.10009765625,3695.89990234375,3695.89990234375,525413
2025-11-19,3692.10009765625,3709.800048828125,3676.5,3701.699951171875,3701.699951171875,314805
2025-11-20,3709.199951171875,3726.300048828125,3692.60009765625,3697.5,3697.5,307177
2025-11-21,3693.0,3698.0,3630.60009765625,3636.0,3636.0,290515
2025-11-24,3636.0,3650.0,3594.39990234375,3614.39990234375,3614.39990234375,489543
2025-11-25,3638.0,3697.89990234375,3625.0,3681.39990234375,3681.39990234375,639146
2025-11-26,3709.89990234375,3735.0,3690.0,3725.60009765625,3725.60009765625,334780
2025-11-27,3725.60009765625,3773.89990234375,3725.60009765625,3760.5,3760.5,382058
2025-11-28,3765.0,3772.5,3731.5,3744.199951171875,3744.199951171875,356642
2025-12-01,3779.0,3833.0,3770.0,3811.10009765625,3811.10009765625,453900
2025-12-02,3800.0,3827.39990234375,3765.199951171875,3779.89990234375,3779.89990234375,353585
2025-12-03,3795.0,3795.0,3709.199951171875,3763.39990234375,3763.39990234375,287386
2025-12-04,3770.0,3778.5,3688.300048828125,3702.0,3702.0,330361
2025-12-05,3702.0,3807.0,3702.0,3800.10009765625,3800.10009765625,328682
2025-12-08,3799.10009765625,3818.0,3753.0,3775.699951171875,3775.699951171875,452775
2025-12-09,3753.10009765625,3767.60009765625,3712.0,3742.10009765625,3742.10009765625,668721
2025-12-10,3768.5,3792.0,3735.60009765625,3745.800048828125,3745.800048828125,270109
2025-12-11,3760.0,3784.39990234375,3726.0,3734.199951171875,3734.199951171875,219811
2025-12-12,3765.0,3848.10009765625,3751.10009765625,3837.60009765625,3837.60009765625,437084
