date,open,high,low,close,adj_close,volume
2025-10-14,1136.0999755859375,1137.699951171875,1110.199951171875,1124.800048828125,1124.800048828125,1005434
2025-10-15,1126.0,1129.4000244140625,1106.300048828125,1109.0,1109.0,543500
2025-10-16,1113.0999755859375,1116.699951171875,1098.199951171875,1106.300048828125,1106.300048828125,1710790
2025-10-17,1106.0,1113.5,1092.800048828125,1101.0,1101.0,938051
2025-10-20,1106.0,1114.699951171875,1098.0,1099.4000244140625,1099.4000244140625,967532
2025-10-21,1101.0999755859375,1106.699951171875,1098.0,1100.5,1100.5,64349
2025-10-23,1120.0,1120.5,1096.199951171875,1099.0999755859375,1099.0999755859375,885643
2025-10-24,1100.0,1108.0,1080.0999755859375,1085.0,1085.0,761529
2025-10-27,1094.4000244140625,1102.0,1085.0999755859375,1094.699951171875,1094.699951171875,1423033
2025-10-28,1094.0,1103.5,1081.4000244140625,1099.4000244140625,1099.4000244140625,1130747
2025-10-29,1104.0,1122.5999755859375,1098.699951171875,1111.699951171875,1111.699951171875,1369659
2025-10-30,1113.0999755859375,1114.0,1091.199951171875,1102.5,1102.5,890530
2025-10-31,1105.0,1155.800048828125,1100.0,1138.9000244140625,1138.9000244140625,3557298
2025-11-03,1142.9000244140625,1163.800048828125,1135.199951171875,1158.5999755859375,1158.5999755859375,2985845
2025-11-04,1158.5999755859375,1162.9000244140625,1138.0,1149.0999755859375,1149.0999755859375,1054886
2025-11-05,1149.0999755859375,1149.0999755859375,1149.0999755859375,1149.0999755859375,1149.0999755859375,0
2025-11-06,1156.0,1157.800048828125,1121.300048828125,1140.5999755859375,1140.5999755859375,1443663
2025-11-07,1141.5,1143.800048828125,1120.0,1123.800048828125,1123.800048828125,363582
2025-11-10,1126.0999755859375,1160.800048828125,1123.800048828125,1154.800048828125,1154.800048828125,1384229
2025-11-11,1158.0,1173.699951171875,1153.5,1168.199951171875,1168.199951171875,1481205
2025-11-12,1170.0,1195.5,1160.9000244140625,1183.5999755859375,1183.5999755859375,2367201
2025-11-13,1191.0,1222.9000244140625,1185.5999755859375,1210.199951171875,1210.199951171875,2637535
2025-11-14,1210.199951171875,1231.9000244140625,1202.9000244140625,1222.5,1222.5,2055973
2025-11-17,1222.5,1241.0999755859375,1218.300048828125,1236.9000244140625,1236.9000244140625,988088
2025-11-18,1236.9000244140625,1249.9000244140625,1234.0999755859375,1239.300048828125,1239.300048828125,1827771
2025-11-19,1233.9000244140625,1244.300048828125,1228.699951171875,1235.800048828125,1235.800048828125,744634
2025-11-20,1236.0999755859375,1239.699951171875,1203.800048828125,1207.699951171875,1207.699951171875,768820
2025-11-21,1207.5999755859375,1218.800048828125,1198.0,1205.9000244140625,1205.9000244140625,497336
2025-11-24,1205.9000244140625,1212.0,1189.5999755859375,1194.0,1194.0,1266777
2025-11-25,1192.0,1216.0,1190.5999755859375,1208.0,1208.0,792811
2025-11-26,1210.0,1237.300048828125,1195.699951171875,1227.4000244140625,1227.4000244140625,1126656
2025-11-27,1227.4000244140625,1239.0,1222.5999755859375,1235.800048828125,1235.800048828125,667410
2025-11-28,1238.0,1242.300048828125,1216.0,1226.699951171875,1226.699951171875,556120
2025-12-01,1229.0,1229.0,1204.0,1216.199951171875,1216.199951171875,692441
2025-12-02,1216.0,1218.9000244140625,1207.4000244140625,1215.199951171875,1215.199951171875,507178
2025-12-03,1208.5999755859375,1214.0,1196.4000244140625,1208.9000244140625,1208.9000244140625,718893
2025-12-04,1215.4000244140625,1226.800048828125,1209.0999755859375,1223.0999755859375,1223.0999755859375,740597
2025-12-05,1225.0,1226.4000244140625,1209.0,1217.5999755859375,1217.5999755859375,394525
2025-12-08,1217.5999755859375,1219.5,1173.300048828125,1177.4000244140625,1177.4000244140625,950895
2025-12-09,1175.0,1178.300048828125,1160.5,1163.5999755859375,1163.5999755859375,585926
2025-12-10,1161.0,1184.9000244140625,1161.0,1172.5999755859375,1172.5999755859375,657177
2025-12-11,1171.5999755859375,1185.699951171875,1163.4000244140625,1172.199951171875,1172.199951171875,704577
2025-12-12,1175.0999755859375,1199.5,1170.4000244140625,1195.0999755859375,1195.0999755859375,670100
