date,open,high,low,close,adj_close,volume
2025-10-14,3469.89990234375,3487.10009765625,3428.0,3459.800048828125,3459.800048828125,1518505
2025-10-15,3461.0,3500.0,3460.0,3497.199951171875,3497.199951171875,1319445
2025-10-16,3503.0,3573.199951171875,3498.300048828125,3560.800048828125,3560.800048828125,2125552
2025-10-17,3561.0,3656.0,3560.10009765625,3647.199951171875,3647.199951171875,3339579
2025-10-20,3674.0,3676.0,3593.0,3599.10009765625,3599.10009765625,2827250
2025-10-21,3608.199951171875,3628.10009765625,3604.300048828125,3621.199951171875,3621.199951171875,286950
2025-10-23,3632.10009765625,3650.0,3600.0,3623.60009765625,3623.60009765625,3724956
2025-10-24,3630.0,3655.300048828125,3615.10009765625,3625.0,3625.0,1654500
2025-10-27,3626.800048828125,3635.300048828125,3593.0,3611.60009765625,3611.60009765625,1440893
2025-10-28,3605.0,3624.89990234375,3562.0,3579.10009765625,3579.10009765625,2851093
2025-10-29,3580.0,3583.5,3522.10009765625,3534.699951171875,3534.699951171875,2526473
2025-10-30,3540.0,3550.0,3496.0,3502.10009765625,3502.10009765625,2103351
2025-10-31,3516.10009765625,3526.699951171875,3483.699951171875,3487.199951171875,3487.199951171875,1915577
2025-11-03,3511.0,3590.0,3511.0,3548.89990234375,3548.89990234375,1776510
2025-11-04,3548.60009765625,3632.800048828125,3537.199951171875,3581.199951171875,3581.199951171875,3494428
2025-11-05,3581.199951171875,3581.199951171875,3581.199951171875,3581.199951171875,3581.199951171875,0
2025-11-06,3625.0,3674.699951171875,3586.300048828125,3618.5,3618.5,4535984
2025-11-07,3615.60009765625,3718.0,3566.800048828125,3690.199951171875,3690.199951171875,2595934
2025-11-10,3690.199951171875,3715.800048828125,3645.10009765625,3663.89990234375,3663.89990234375,1620889
2025-11-11,3699.89990234375,3759.0,3670.0,3749.10009765625,3749.10009765625,3044040
2025-11-12,3761.0,3781.0,3740.0,3754.300048828125,3754.300048828125,1984901
2025-11-13,3748.199951171875,3754.10009765625,3690.199951171875,3699.5,3699.5,1599079
2025-11-14,3700.0,3716.800048828125,3660.5,3698.60009765625,3698.60009765625,1847028
2025-11-17,3710.0,3754.5,3682.300048828125,3734.89990234375,3734.89990234375,2094008
2025-11-18,3718.5,3732.699951171875,3688.0,3694.800048828125,3694.800048828125,2613743
2025-11-19,3695.0,3746.5,3667.800048828125,3722.5,3722.5,1626043
2025-11-20,3744.800048828125,3759.0,3711.10009765625,3716.699951171875,3716.699951171875,1815617
2025-11-21,3730.0,3779.0,3726.0,3749.60009765625,3749.60009765625,3184145
2025-11-24,3745.10009765625,3749.5,3677.199951171875,3690.800048828125,3690.800048828125,4059935
2025-11-25,3687.0,3695.800048828125,3653.0,3669.300048828125,3669.300048828125,1714176
2025-11-26,3681.0,3708.0,3669.300048828125,3686.39990234375,3686.39990234375,2116524
2025-11-27,3701.5,3717.60009765625,3665.0,3681.199951171875,3681.199951171875,1993274
2025-11-28,3692.0,3768.89990234375,3690.10009765625,3757.300048828125,3757.300048828125,2944457
2025-12-01,3790.0,3795.0,3730.0,3741.60009765625,3741.60009765625,1830158
2025-12-02,3722.800048828125,3748.0,3705.5,3716.5,3716.5,2285922
2025-12-03,3736.0,3740.0,3640.0,3649.39990234375,3649.39990234375,2002476
2025-12-04,3675.0,3678.199951171875,3620.199951171875,3671.60009765625,3671.60009765625,1984001
2025-12-05,3659.300048828125,3721.5,3642.5,3717.10009765625,3717.10009765625,2393280
2025-12-08,3720.0,3725.0,3671.60009765625,3681.699951171875,3681.699951171875,1500195
2025-12-09,3658.0,3674.39990234375,3604.5,3635.89990234375,3635.89990234375,3901255
2025-12-10,3660.0,3694.89990234375,3626.199951171875,3630.0,3630.0,1593915
2025-12-11,3623.39990234375,3669.10009765625,3615.89990234375,3665.199951171875,3665.199951171875,981456
2025-12-12,3665.39990234375,3695.0,3661.300048828125,3679.60009765625,3679.60009765625,1078982
